id;text
24459201;dicom matlab versus imagej grey level process group dicom images use both imagej and matlab order the processing need find spot that have grey level between and bite depth version the image the thing the image that matlab and imagej shows are different using the same source file assume that one them perform some sort conversion the grey level when read before display but which one them and this case how calibrate that they display the same image the following image show comparison the image read the case the imagej just open the application and opened the dicom image the second case use the following matlab script image dicomread which one changing the original image and that the case how modify that both version look the same
24374847;xtk display label map slightly change demo load image instead the demo load mri image just fine see also works load label map the main volume however add the label map volume the loading fail and the volume shows see the only error the console the following any idea what might wrong how suppose debug such error
24328971;how query xml column tsql hl-seven message have hl-seven message xml mode like this obviusly hide some part need retrieve tsql table like this tried with this where variable xmldata the xml above but this doesn work anyone help thanks
24261556;map modality value sop class uids reliable map modalities other word one one mapping for modality fine
24056033;display dicom images android want display dicom image android there any way convert dicom image jpeg android currently the default conversion dicom bitmap return any idea how proceed
24049876;serialise fhir resource json use java api trying convert fhir object the json string find any api methods available the java implementation for this there being serializer available for net api but similar api not available for java implementation any pointer how convert object actual string json representation the default conversion from spring jackson converter work for but output the correct json and want write custom object mapper
24029234;hapi hl-seven message trying use hapi create hl-seven message and send the hl-seven message over mllp use pam profile need use hapi create the hl-seven message unable find any documentation examples for hapi where find hapi resource
24021749;unable get dicom image for display python trying display dicom image opencv python use the pydicom library and then api create full fledged dicom viewer with dotnet that run python call python with process instance course unable convert see the uncompressed dicom image whenever try load modify the pixel array get error messges please suggest good way convert the image make cv2 imshow function display the image thank advance
23811021;why hl-seven message text always capitalize why being all text value hl-seven message capitalized for name field one the sample messages look like this why being lowercase letters use all the letter being capitalized the case information lost seem like the original case would better there some technical reason for this
23719910;black box test remote dicom server wonder anyone tried work the following issue need execute series test remote dicom server this allow some easy dicom conformance statement check implementation detail the test suite running the following dcmtk style command the goal here find valid studyid later use that studyid execute lower key level find and some relate move queries course would much easier upload own dataset and try fetch back but can that against running pac clinical environment need define with minimal number queries how find valid studyid however fear that some dicom implementation have where quer the entire database forbidden wonder anyone has written list those and maybe describe retrieve valid studyid from remote server with minimal number find query
23628753;reference any resources compositions section how know resource type for these reference develop generic browser for clinical document expressed composition brows the different section for composition for show them our portal and mobile app widgets our doubt with the current composition samples the specification how know the correct resource type for the composition section content resourcereference for example but another sample like this use uri urn know how know the resource type appreciate any help about how know resource type for these uri urn resource references and query for the resource thank advance regard
23602546;how identify whether document follow cda ccd format working retriev data from clinical document cda ccd want identify whether the document cda ccd check the mdht java api but didn find related
23572521;hl-seven adt end visit notification just wanted know when send end visit notification hl-seven message include the below segments the hl-seven message adt when send end visit notification ail appointment information location resource al1 patient allergy information con consent segment ctd contact data dg1 diagnosis dmi drg master file information fac facility iam patient adverse reaction information lan language detail nte note and comments ods dietary orders supplement and preferences pd1 patient additional demographic pid patient identification pr1 procedures pra practitioner detail prb problem details prd provider data pv1 patient visit pv2 patient visit additional information rf1 referral information tcd test code detail and also wanted know there limit using the segment single hl-seven message any help with this really appreciated thanks ramana
23540152;transform hl-seven xml use apache camel routes new hl-seven convert the hl-seven-v2 xml use apache camel routes extract the hl-seven message from file can any one help how convert hl-seven xml
23525727;hl-seven segment message type segments being there any restrictions the segment that use for specific message type for create sample hl-seven adt ref message include any segment that like hl-seven have some rules defined choose the segment for specific message type the below hl-seven message correct
23347744;mirth connect fails evaluate transformer work with mirth connect and getting stuck one task transformation xml hl-seven use xml template dragging and dropping values the hl-seven template destination method file directory throw axsflw file name message encodeddata the transformer message segment tmp pid pid pid mapping msg day patient lastname tostring message segment tmp pid pid pid mapping msg day patient firstname tostr when the source get xml file mirth connect fail with this error hope somebody point solution this seemed work mirth connect thank for any help
23290239;read problemsection from ccd use mdht try parse problem section ccd use mdht the xml code try parse want read the translation tag displayname asthma want read asthma its code value and code system but mdht get translation tag inside value tag doing get
23283896;read the number slice from dicom header mri multi slice working read mri multi slice and look for the number slice have but unfortunately there slice count the dicom header ask why and how get the slouse count rather than just read the dicom header directly calculate the slouse count from any physical value the slouse have siemenstag0029 thank advance
23258342;dicom image area calculation develop program matlab view diacom file and measure the area particular target region the image target area give manual input number points know little about the dicom analyze but feel that simply input the point coordinate the matlab function polyarea give the actual area need know actual area know pixel space and slice thickness too please help this
23247476;serialise fhir resource json using net api use the fhir net api attempt parse xml file and then serialise json the first line work fine and see that the xml file the bundle parsed and the inputbundle object however when then serialise json the second line code get error for info the xml file using taken directly from any idea what wrong
23016790;withings api response request token have setup everything describe the step answer the post however when copy and paste the final url generated step send request the url get response browser and the screen remain empty there any reason for why happen oauth token and oauth secret get two them append callback url
22859215;hl-seven parser parse message java look for hl-seven parser that parse messages try hapi but has support upto can you anyone please provide any suggestion parsing messages
22586428;javascript unit test with rhino hope someone out there might able help out with cod problem having work with server side javascript code that execute within third party java application mirth connect that execute the implemented javascript use the rhino javascript compiler this special interest since sometimes have the need interact with external java packages look way formalise our testing process this code with this mind look javascript unit test framework such qunit and jasmine unfortunately understand these framework are aimed testing javascript code run browser environment but need test the code being execute server but this achieved running these framework with headless browser browser what really like know this all possible have look many resource that claim able implement this but unable this myself indeed possible does anyone have any link simple walkthrough follow more than happy provide examples the javascript code want test the java class want call from the javascript and the unit test once anyone confirm sure bark the wrong tree with this possible solution thank advance
22535598;writing bit image dicom file format use gdcm written bit image dicom file using library now trying write bit image dicom file here code can anyone point out what miss what should done
22506180;difference between hl-seven ver and googled this title but unable find any comprehensive information chiefly interest new segment that been introduce version
22456606;source free dicom images different color models develop tool for dicom files test the tool with dicom file that have image different color models which being the following monochrome2 monochrome1 palette color rgb ybr full ybr full ybr partial ybr rct ybr ict until now managed test app with only monochrome and rgb ybr full ybr full there any source where find other types image for test purpose thank
22372310;how speed window level brightness contrast apply window levell canva medical image that get pixel array from component click button call function applywlcust this function all process done getting result perfect for window leveling use bit shift while bite shift take around 585ms have reduce this time what should any solution please suggest
22356911;xtk error while loade dicom file after careful reading several thread about the same kind problem still don know what with dicom loade problem here the thing have dicom dataset constitute dcm file which are list server text file the dcm files are the same server here the code use get the location for each dcm file and load them into volume get messages the console telling that every dcm file opened just fine least think that what say and then get the following error message any help appreciated
22261912;dicom how get all tag values doe anyone know how get all tag values use dicom trying display all tags window once but find method traverse through every tag thank
22174674;hl-seven v2x and data model the company work for start new initiative hl-seven where trade both v2x and cda specifically message the point where able accept validate and acknowledge the message receiv from our trading partner and started create data model for the backend storage said messages after lot consideration and research loss for the best way approach this sql server currently idea load the data into data warehouse directly from integration engine biztalk and foregoing backing normalized operational database set the database for v2x messages accord the spec all versions hl-seven being backward compatible store any previous version the same database initial design have table for each segment which tie header table with guid generate and storing run time the biggest issue with this approach the amount columns each table and something experience with for instance the pv1 segment have columns order accommodate all possible data addition this need make all columns varchar and make them big enough house any possible customization scenario from our vendor planning use varchar achieve this lot these columns the majority probably null use sparse columns this scream bad design but fully normalize these table require ton work both biztalk and sql server and not sure what gain from doing try pragmatic since have deadline fully normalized create stored proc that have ton parameters split these messages the nth degree individual load into the smaller subtable and make sure they all correlate back the original guid want maintain acid process which get tricky and cause lot overhead biztalk suppose 3rd option use nhapi create objects out the message tie into with entity framework but nhapi seem like dead project and experience with entity framework right now basically loss and need help from some industry professionals who experience with hl-seven data model worth the extra effort fully normalize the table performance the sql side abysmal use these denormalized segment tables with hundreds column most which null for each row dba trying understand the pitfall each approach looked rimbaa but the hl-seven rim seem like foreign language hl-seven newbie and translating messages the rim take far longer than have complete this project hope overthinking this and there simpler solution star the face hopefully this question isn too open ende
22126774;dcm-for-che get image from pac got following problem write small application that connect pac and get image decided use dcm-for-che toolkit written follow code public class dcm4 everything seem fine until call dcmtools tobytearray dco output till calli tobytearray look like this source tobytearray after call tobytearray get output find some information other forum and seem like dcmqr get method doesn send imgage data possible force dcmqr write that problem with dcmqr createstorageservice method but haven find the solution please help hello cneller make some change you suggested add setmovedest and setstoredestination and dicomobject are store destination added looks great then tried write response handler base futuredimsersp which use association cget method here myentry code then retyped get method from dmcqr follow second argument this method use instance response handler mydimsersp and run code get null value command and dataset response handler next variable only command null and course dicomobject which need what wrong
21998127;hl-seven difference visit number account number encounter number have trouble decipher the differences between key concepts hl-seven would someone kind enough explain the difference what the following being what visit where the visit number typically locate what encounter number where the encounter number typically locate what the difference between encounter level and visit level hl-seven what the account number
21964779;tag string after each digit number string from hl-seven message lab results and need add line break after each digit number example string the digit string date and timestamp this change every test
21903544;json pars mirth json mirth hl-seven json mirth want use json input mirth channel and output like detail save create hl-seven message short input json parse and output any format
21862509;generate class from fhir schemas attempting generate class from schema provide the fhir project downloade the schema unblock the zip file and unzipped the xsd file into folder while attempting use xsd exe create class keep getting error that indicate issue with the schema consistently get xhtml div element declare addition others the file fhir all xsd seems list the top level objects was able get the simple schema tombstone xsd work with xsd exe but more complex item like valueset xsd alert xsd fails see what wrong with these file any help how fix these schema appreciate
21835607;identify hl-seven schemas for cda the company work for recently start project delv into the world hl-seven message and data trading use biztalk server with the btahl7 accelerator for with success far for hl-seven but now need accept hl-seven cda documents these being ccd accept from external vendor have the full suite xsd schemas from hl-seven for cda all them but struggle with how figure which schema relate the message receiv all have work with being test ccd message from our trading partner and other information tried use the code and display name along with the templateid figure which subschema this match map into our internal canonical format for data loade but struggling figure that out rather create one project biztalk that hold all schemas parse and validate these file that make reading map and transformation mechanisms that much more difficult have anyone with experience hl-seven and biztalk get any guidance how identify the appropriate subschema base the information available the test file here the header information
21616547;database design for dentist app web app for sister she recently receive her degree odontology having bit struggle with the database design though obviously supposed have appointment table tbl appointment appointments have treatment associate them and those treatment all have different attributes columns thinking have tbl appointment and also tbl treatment not sure how link those table have multiple treatment types with different treatment parameters and save the treatment data relate the appointment what you think would good approach this already have something draw out but definitely doesn seem good end have one table for each treatment type and don think that the best solution edit this wasn clear enough here screenshot how actual look like implement the treatment the periodontogram end with table one for each treatment type want avoid that edit ian kenney get what you suggest right this how the portion the database discussing look like right don pay attention the relation types they all aware use some there but just for the example
21434426;customize hl-seven adt message with biztalk btahl7 accelerator very new dealing with hl-seven and company recently begin very large project which receiv various adt message the hl-seven specification already use biztalk extensively here and the plan leverage the btahl7 accelerator for biztalk accept these message issue this the adt messages receiv from our trading partner match the hl-seven specifications for pretty much all the message receiv even though the msh segment for and they tell that the version they sending files instance they send message and the pv1 field the spec call for subcomponent separate the standard delimiter what they send that field subcomponents example f11 instead this which match the spec this also happen for the pv1 field after scoure the internet find any help for deal with this kind situation biztalk use the accelerator seem that people customize the data within the message and that happen often for instance send string where the spec call for int but change the actual layout the situation list above when deal with hl-seven and biztalk these message fail even when don set biztalk validate body segments custom data types which makes sense and expected because they aren send strange data that still conform the layout the specs but rather entirely different layout question this there way deal with this utilize the accelerator functionality without having write custom code fix the file before send them the accelerator pipelines accord our trading partner this just the way their product cloverleaf send the data and that they work with various other trading partner with this format
21310337;nist hl-seven webservice and soapui look for some help using soapui with the nist web service located loading the site wsdl from soapui produce the following sample service request here sample hl-seven message msh lab mylab ghh bldg4 vxu vxu cntrl pid everywoman eve jones roll hills circle davie run this message through produce the following error the line roll hills circle davie not valid segment here soapui sample request using the above message wrapped cdata and here the result from the web service call spent too much time research and fiddle with message placement the request and understand and appreciate the many comment associate with work with hl-seven none positive anybody shed light how format out going message expecting get message similar the manual message verification bushwood invalid line segment
21117815;hl-seven fhir serialisation json asp net web api use the hl-seven fhir package create ewout kramer tie with asp net web api but unfortunately the build json serialization isn generate the json correctly contain lot this suggest the framework this code work but this become quite repetitive and isn follow the convention json xml serialization methods web api being there any other fhir object package available write own
21085706;fetch data from cerner emr ehr don have much idea medical domain evaluate requirement from our client who use cerner emr system per the requirement need expose the cerner emr fetch some emr ehr data and display sharepoint portal meet this requirement what kind integration options cerner propose there any api web services expose which used build custom solutions for the same far know cerner expose emr ehr information hl-seven format but don have any idea how access that request cerner for the same awaiting reply from their end anybody who associate with similar kind job can through some light and provide with some insight
21017629;after creat resource the fhir server how can you read its logical according the specification you create resource the server return created along with location header which contain the new logical and version the created resource uploade patient resource and use the chrome debug tools see that content location response header returne that contain the logical but can access this use jqxhr getresponseheader content location jqxhr getallresponseheaders after much search the problem seem that unless the access control expose headers header adde server view the header within application cross origin request there another way around this problem find the logical after creation resource
20975587;dicom support video formats what video formats are support dicom far tell mpeg format support
20907536;how send message hl-seven mirth http connector using post have mirth instance version sending using post method web api restfull service the problem that the message hl-seven that send the service outbound message cut the first character for example the message msh cpsi iso cgh the receivedmessage variable the text msh receive only how order that the message cut the http channel the configuration post query parameters headers content type content type value and the value that send
20880303;dicom undefine tag length pixels write some software read dicom file and not sure how deal with tag that undefine length the standard say that the value field have explicit length then the value length field contain value equal the length bytes the value field otherwise the value field undefine length and sequence delimitation item marks the end the value field read value with undefine length continue reading byte until hit sequence delimitation item what happen the value contain series byte that happen equal sequence delimitation item how correctly locate the sequence delimitation item
20853251;how convert bmp images into dicom file trying convert bmp images dicom but seem difficult convert use jpg2dcm utility convert the jpeg file into dicom but for bmp and other format need solution please guide for convert
20742731;hl-seven admission updates this really simple question but amount googling found answer appreciate everyone have their own interpretation hl-seven but appreciate some guidance the following question when hospital system admit patient create message user the hospital system then amend the admission detail change the time admission how this conveyed hl-seven through the send full with the assumption that receiv system pick the unique key fields and realise received and hence process change a08 assume the same would apply for discharges and transfer and which case how can the receiving system differentiate between for transfer and for admission see any field that describe the message type down this detail
20714009;has boost been used regulated project fda faa while post comment recently find myself remarking that experience boost used regulated industries fda faa fact don know any project that uses used realize though that experience may lack here wanted know anybody have knowledge project using boost medical device aviation flight system light cabin control cockpit equipment etc not sure this the right place ask maybe some other site but think this would good place start this question about whether boost used these area question about anybody knowing used edit some example project that help clarify this aircraft cabin light systems cabin management systems cockpit instrumentation infusion food insulin pump dialysis machine laboratory diagnostic devices blood center data collection systems etc some being life sustaining flight critical some collect data some collect data used make medical decisions etc but believe are covered regulated devices the faa fda edit outside come with the development chain libraries are brought into these type project for other purposes graphics libraries drivers usb stacks etc these are treate the use boost fall under this approach anybody know project where boost was use this way edit boost very large framework with multiple component look for any part that use project for boost smart pointer boost enable boost array boost optional etc but use whole not part used looking the boost code and use the idea use whole component the system the legal sense this central the question because use this way mean that tradeoffs handle the soup deal with this may place this question outside the scope this site sure
20556897;how find number images dicom study possible find number images dicom study reading dicom header file that study developing java application that receive dicom study from different source just want check study received rely reading dicomdir many cases the study have that file familiar with dcm-for-che and imagej libraries cheers arash
20327053;convert hl-seven message fhir resource directly some poc around convert hl-seven message fhir resource first step convert the hl-seven message into xml format use xmlparser from hapi api and second step write xslt convert this xml into fhir resource xml format just wanted figure whether there any simpler approach this hl-seven fhir resource conversion one step process rather than the two step that just speak about
20219223;extract images from hl-seven files given hl-seven file which know that its txa segment there byte code image how extract that image know question blurry but that the detail edit the txa segment follows thank advance
20121141;getting start with withings api how connect website and with api send weight value withing api and get body measurement value and where get withing api code need get measurement response from withing whatever user submit bodyweight need reference code for with api and also need step access because didnt use this before advance thank
20116825;what multiframe image dicom what the multiframe image dicom how multiframe different from have multiple image single series
20110486;fhir build fail with nosuchmethoderror net saxon configuration newconfiguration follow instructions fhir build failing modified the publish bat ensure uses the correct jdk run window bite machine with jdk also try jdk and both fail with same error look like some saxon jar hell somewhere any idea
20018354;what nfc tag use for scriptalk talk pill bottles several pharmacy chains area begun offer nfc tagged prescriptions customers that read prescription labels due visual impairments dyslexia other reason being impair technical and volunteer time implement assistive technologies know these tag read acquired galaxy there few nfc compatability issue with the and with recent android upgrade curious phone would able detect and read the nfc tags use scriptalk this indicate how likely smartphone read these tag see lot use with nfc tags use for assistive tech and use phone universal nfc reader would awesome have nfc experience hoping someone shed some light this thank you
19995573;hl-seven database setup and android client store patient info hl-seven format very new clinical system development have one android application which store some patient information locally now want store this info hl-seven system here what want know first level know some what about hapi which provide api generate hl-seven message correct like use with android there any other java library want setup hl-seven data base and service our end which android app store data remotely for this per basic search find openemr mirth can any one please give info for this kind setup and suggest proper way thank you advance regard ankit
19922858;mirth send file like pdf zip transfer pdf files use mirth want transfer pdf zip file through mirh using file reader connector source and file writer destination connector can any one help how send transfer pdf zip file
19904504;correct pixel process logic for dicom jpeg rgb for apply window width and level filter trying apply widow width and level filter jpeg image which extract from dicom file here logic use process each channel rgb image fore example manipulate red channel like below code render script android example code where shown how manipulate red channel image same for green and blue channel manipulate the jpeg image widow width and level but not sure its correct way manipulate dicom jpegs some body know correct way manipulate rgb jpegs window width and level with correct pixel process math please help its result some what differ from window base dicomviewer know window level and width for monochrome image only but some dicomviewer such showcase they apply filters rgb
19887480;pars cda hl-seven documents work project that give some cda hl-seven documents parse and extract the data and save them database find any good parser library that read the cda xml and return different section any idea what the best way approach this pretty new the healthcare tech field miss something but image there library that parse cdc object
19869939;hl-seven accelerator error schema find after upgrade biztalk dev machine upgrade biztalk server biztalk send hl-seven-v2 messaves from another machine this one and get schema find error alternate error number alternate error description schema found alternate encoding system hl-seven bta the message specify lab the sending application and have party calle lab which specify the schema namespace figure why look for the oru schema the default microsoft namespace our message looks follow anyone have ideas try
19848912;biztalk party being resolve for incom hl-seven-v2 message have biztalk application which setup receive hl-seven-v2 message mllp receive location setup parties order resolve based the sending application msh and apply our local schema the incoming message type which oru glo def the party supposed converting the schema from however whenever message hits the port almost seem like the party being resolve because receive error such follow another error the second error somewhat expected base the first since there aren ports subscribed look for messages type there being port subscribe there anyway check sure the party actually read the incoming messages anyone encounter this happening with biztalk parties how was resolve
19732699;how pull data out epic emr tool need intake data from epic emr understand that the hospital can write script that push the data secure ftp where pull the data down and load into system this correct also understand that this data hl-seven this correct thank you for your help
19675123;how skip the header while processing message mirth use mirth having file having thousands records the txt file having liner header skip this header how can this suppose use batch file option thank
19547885;should move success message received after the associated store complete have client issuing move request pacs server understand that the secondary association open and the store operation complete prior the move association being close and status success being returne with one particular pac receiv the move successful completion status after only about have the store sub operations occurre the status the success message indicates they have all occurred the remaining store operation complete just after receive this status from understand part the dicom standard receiv move response with successful status until all the store sub operations completed interpreting this correctly and this pacs follow the standard this normal how the move requestor know when the transfer complete successfully
19491292;how volume render use vtk new the field use render dicom images via vtk tkit already install vtk visual studio and trying create volume render dicom image suppose that got study how implement the dll file the vtk tkit order proceed with the volume render creation the question what start with
19428073;how read multiple frames dicom file library how you read multiple frame dicom file that single file contain many image for barre nom medical sample know the software dicom2 java library dcm-for-che and matlab method can this but there any method libraries like vtk itk gdcm read this type data out
19368687;withings api accessing protect resource write ios app that pull withings data and use code from simple oauth1 which previously used talk the fitbit api successfully obtained request token authenticate and then obtain access token then proceeded make sure the groundwork was set for accessing protect resource sending oauthenticated get request got error code everything seems work however when try make any other call confront with error the provided userid and oauth credentials match here what the code look like this how the request being format christian code oauth1controller sure have the correct userid redact here but not sure why use pull data feel this where the code break please help
19123723;open source hl-seven cda net api look for hl-seven clinical document architecture api that open source preferably someth like nhapi structure object model for build specific message type except that has message class for creating messages messages like nhapi look mirthconnect but that primarily java and javascript base haven see any really strong candidates google either hope someone here know one
19003387;how implement stow wado and qido web access dicom objects use restful services wado store over the web use restful services stow query base for dicom objects use restful services qido how implement above services java how implement restful service use java for above standard
18986983;where find cda mif and rmim evaluate this for map application data one type consolidate cda the idea this tool build emf class model use cda rmim mif model exchange format and probably cda schematron way simplify mapping creating simplified model and transform wonder anyone have some experience with this tool and share with you find guide and samples the download but what lack the part relate cda particularly interest how build the emf model but there only description hard follow but example also search for info cda rmim and mif there plenty info describe what they being but just couldn find any sample files based reading mif seem particularly meaningful for tooling wonder there any exist tool that deal with mif file
18958731;trying read htmlelement from ccd xml use java pars ccd xml use java each node element ccd access use java object query while htmlelement come any node ccd java object reach that node get templateid title but after reach text node ccd xml java object not able show table node sample ccd xml shown below any help much appreciate
18869275;how vital are relate encounter cda clinical document have some question about encounters ccda clinical document why componentof tag used header there encounter template body ccda xml document vital always against some encounter how relate them how know which vital against which encounter how possible that have one encounter and two vital entries confused
18529967;how decide dicom series volume series images write importer for dicom file how one generally deceide series image form volume just series image there universal way decide this for most vendor look the dicom tags and find apparent solution
18525927;best practice for keep the web server data protected say run medical facility and want website where users patient lookup their private record what would the best solution against most common attack even use private server buy somewhere and rely its monitoring services there good chance someone find security hole and steal data end business what being the best practice for such architecture
18232900;memory error while use memcpy use dcmtk library modify the pixel data multi frame compressed dicom image that one stage loop take the pixel data each decompressed frame and modify them according wish and try concatenate each modify pixel data big memory buffer frame frame this core process loop below the problem after the first iteration give memory the line the code where call the function think happening because the line when remove that line there error that time and the whole for loop work absolutely fine can you please say making mistake work with memcpy thank
18179609;mirth connect deployment strategy and failover strategy first time deploy mirth connect hospital have build the channel and everything with mirth and its working file but with the deployment strategy confused mean use mirth appliances deploy our own server prefer linux the problem with deploy with our own server that how build the failover strategy with suggest about implement failover strategy with mirth connect
18117939;exception type system outofmemoryexception thrown when use memory stream working with wpf application and memory stream write method use that write dicom data bytes show the exception type when try write big dicom data having size more than can you please suggest any solution resolve this the piece code like this
18062702;open positron emission tomography pet dicom image matlab and interpret the pixel value correctly new processing dicom images away from their native manufacturer software try dicomread pet image from set reconstructed transaxial slice into matlab aim some simple segmentation and finally determine the maximum and minimum pixel value the segment however have trouble with convert the stored value their values seen the native system the image loade into matlab int16 class the maximum pixel value regardless which slouse load from the series know from view the image their native system that the maximum pixel value each slouse different check the rescale value and rescale intercept value and the rescale relationship appears linear there another correction making assume all other corrections decay scatter and random are made during the reconstruction process any help appreciated missing something simple post the dicom info retrieved from the header below don worry the image are phantom there patient identifying data regard ross
17994859;pars ccd xml java have requirement read and parse ccd xml application tried generating jaxb classes from ccd schema give error initially for attribute which solved renaming attribute but when try unmarshal ccd xml java obj from generate java classes get error ccd xml quite complex what the best way parse ccd xml open use java php any other tool please suggest
17938645;implement oauth ios app withings api develop ios app with withings api trying implement oauth ios app but couldn see page and the second answer suggest tdoauth try the code and get many errors anyone have code examples project please share through this page
17824949;transform dicom image list xyz coordinate and their value python here what try accomplish python please keep mind that relatively new python convert dicom image into list xyz coordinate along with their respective pixel value and export the list csv file regenerate the same image from the list xyz coordinate and pixel values generate the previous task far have able read the dicom images and convert them into array through the use pydicom and numpy also able extract pixel and coordinate values through several for loop and export that list csv but there have better way this maintain some sort quality control because when try regenerate the image through the use another set for loops don get the original image need both functions run separately different python scripts this what have far any help this matter appreciate cheers afh
17357943;how get response from another channel mirth have two channel calle and channela have two destination first destination invoke the channelb with xml data input and get the response from the channelb xml format retrieve the response first destination xml format and process getting channelb response how get actual xml from instead message above step define generic channel such that reuse different scenarios the mirth application use mirth version
17318911;store cda xml sql server have lot cda xml files need store them sql server database there any tool which can this know can that via ssis also there any way generate database schema use cda xml schema
17243043;save dicom image png format have image which read displaying used the following command what want ask about how write through such that get the image seen use the above command for instance try this but get dark image any idea that thank
17116424;the character hexadecimal value include name use vs2010 net and xmlwriter create xml documents hl-seven cat specification there attribute sdtc valueset that create the document unable write this attribute name due invalid character here the actual line code anyone have solution for creat the attribute shown continu research but decided post this question hopes find solution this question flagged duplicate arguing existing responses referenced write element use linq the problem explicitly states attribute using xmlwriter one responder suggested using overloaded writeattributestring method which solved the problem
17104954;show same dicom image header wonder possible have two different image with the same header display this two images the pac otherwise which tag changed display them
17103770;hl-seven how get pos place service code codes details need get pos place service code set related values from hl-seven try lot find different type message event segment but not able find please let know which segment this value occur thanks kunal shah
17062758;hapi version msh filed concerns using hapi release version and work perfectly but issue with error response that get from hapi request and response the above response you check the msh field ack ack shouldn that ack because additionally message that field which not valid and suspect that pick that from the original request anybody help this how avoid that invalid segment why hapi additionally add that field the msh field
16803314;why subtract pixel value dicom image from when use dcmtk use dcmtk read dicom images and following attribute with the new sample use the getoutputdata read int16 data surprise because the value being negative near and when subtract the values everything seem and see the images now have two question why subtract the value and there available image document speak about the rendered pixel data alway unsigned what mean specially when image data signed because the attribute say this method not proper get real data dcmtk
16802181;retriev subset fhir resource all interest the ability retrieve specific element within fhir resource use single url call suppose interested the gender patients read the using the url without having walk the xml node path every time right now this functionality appear exist what you think about the usefulness this get sense the community interest thank jeff
16685993;how use jai image tools project trying read some jpeg lossless image and show project the way these image being dicom file after recognize type image write this code but when ran got this error search the internet and figure that install image tools then install that and project work very well but problem want add jai image tools libraries such another jar libraries that adde there too because application install lot client system that install extra tools don know how thank you advance
