id,text
26869591,healthkit permissions modal unbalanced calls begin end appearance transitions whenever ask for permissions the library bring modal view onto the screen with the entire app written whenever appears get this warning since don control apple health permissions view code wonder how stop this from happen this bug
32816540,watchos2 health kit activity move ring creat little testing app with healthkit trying include manual workouts the activity circles code below the screenshot from the image below the cal other workout and the cal rower were create from the watch workout app both show the green circle next them indicate they are include the circle the 3rd workout the cal outdoor run was create from test app but show the app icon and green ring and include the circle note until updating ios there nothing where the app icon now placed code
46688603,google fit integration thread error while request history result while run the code button click app crashes instantly log shows following error button click method contains follow code mentioned log run thread what the alternate methode run the code
50725270,swift error use undeclared type viewcontroller work app use researchkit with swift xcode the researchkit software relatively straightforward but this particular section code view controller have the message for all three type and not sure how fix here code
27871806,unbalanced call uiviewcontroller when ask for healthkit permissions ask user for permission healthkit allow the user click button connect health app this call the hkstore requestauthorizationtosharetypes function which present view controller modally for the user configure the various permission this lead the error unbalanced calls begin end appearance transitions for uiviewcontroller tried using performselector withdelay the event handler the button separate function which then turn calls healthkit order allow the button press animation complete before new view controller push onto screen the error persist any idea this bug the warning harmless thank
28723613,list voice command which trigger heart rate check what the list all existing voice command which create intent with action and mime type only two them google what heart rate google what bpm but discover example google check pulse
41083977,samsung gear fit widget possible develop widget for samsung gear fit try but not able run debug this work the device and emulator use tizen studio with ide installer 64bit from the samsung website
29464529,how get sensor data from apple watch iphone there way get sensor data from apple watch example how connect and get heart rate from apple watch app these being the step need app define delegate receive heart rate information from apple watch make request apple watch send the data periodically know how work for other monitor over the interface similar that depend healthkit achieve that
29997538,apple watch activity app api there api for the activity app for want retrieve information from the exercise section the app calories you burn and want retrieve the personal information you type when you first open the app that possible and how retrieve this information
31110202,tell health kit sample come from apple watch health app displays watch icon when the source apple watch get the same information that the health app using determine the type source hksource doesn seem provide that
32533170,there way read the apple watch exercise data with health kit active calories stand hour and workout are save healthkit but seem that exercise data store only activity app but healthkit are there any way access this information
35972459,request data from healthkit apple watch watch kit app that tries request healthkit permission from the interface controller apple watch however when run the app ask for permission and the app defaults have health kit permission how make the apple request healthkit permission
32491907,how update ios app with apple watch heart rate via healthkit healthkit sync watch app easily capable reading new heart rate data from healthkit new updatehandler hkanchoredobjectquery trouble the health store that the phone app observes seem unsynchronized with the watch suspend the app and resuming prompt healthkit what seem synchronization between the watch health store and the phone store don know why that what need some way sync the health store between device simply send the newest heart rate data from the watch the phone app with watchconnectivity then get the data need for display but then submit data the store get duplicate when the watch store does sync this major problem because ruin healthkit reliable single location read and write health data edit apple bug report radar
34622080,need apple watch app communicate between iphone and apple watch have iphone app and want get heart rate information from paire apple watch realtime question that need the watch version interface iphone app the watch order communicate with the watch and get information realtime can you please walk through the steps order make this connection and get realtime data from the watch the iphone need use healthkit watch connectivity api order this confused this point thank
16666294,how connect the fitbit zip over bluetooth linux with bluez purchase fitbit zip this device use bluetooth would like least connect via bluez that successful want see how much the protocol figure using lenovo ideapad which integrated support for bluetooth seems work kind when able find the device bluetooth address which though potentially irrelevant now read another question that listen for notification and other protocol features work with old bluetooth but experience with bluetooth getting stuck trying use connect the device the connection time and seems leave bluetooth bad state the linux box able fix that reloade bluetooth relate kernel modules any hint are appreciated trying with the latest bluez now
37520816,how integrate fitbit api ios app use swift first all created account careated app then installed using cocoa pods and implement this method appdelegate now want get the data name steps taken etc user account created how can that search but able find any tutorial fitbit integration and where use this information code please guide about next step what get the data
41934746,how get cfbundleurlschemes app ios swift have make demo project app1 which adde button which redirect the installed app suppose app2 fitbit many tutorial and basically get the idea how this through the 2nd answer but got stucked point where need mention url scheme app2 fitbit lsapplicationqueriesschemes app1 basically the question how get the url schemes the apps like fitbit and here being code
40904721,fitbit api unable fetch data synced through fitbit device blaze try fetch data use the following link and api and get response array below but the problem this array just provide the data the activity that done using fitbit application but have fetch complete data whether its the fitbit application fitbit device blaze
39937569,how start ios application from safari browser after fitbit login after finish the fitbit login want back application but get alert adde the the info plist what missing help appreciated
33147454,fitbit integration trying build ios app swift which integrate fitbit once the user open the walks page the user should able see his daily number steps want every user register fitbit trying figure there way fetch the data from your fitbit directly rather than call the fitbit api every time only require the number steps walk daily tia
16195289,fitbit subscription api integrate fitbit api website using fitbit php library disciplinexgames com fitbit work fine but want use the subscription api now that update the data the database soon new data become available have the subscription api docs and register the app with subscriber end point but when comes get the update notification get lost didn really get much help from the docs term what add change code etc there any sample code for php relate subscription api suggestions what doing work url any help appreciated bit frustrated getting any error but the same time update notifications well thank
14686906,fitbit account integration android working application which relate medical science where implement fitbit device with application follow fitbit developer tools for but unable integrate and manually without fitbit library unable back application after authentication code below and after get authtoken open web page but unable back application again
51075926,condense statement find what range value fit trying make compass app for the fitbit ionic work but this piece code make angry know there way condense but figure how supposed take integer and tell what the corresponding cardinal direction look much better that statement condense any advice solutions are appreciate
41564529,chrome customtab error java lang nosuchmethoderror static method startactivity try connect fitbit with app use chrome custom tabs but getting follow error here gradle file here java code try and but success far
26598794,use fitbit api get the acceleration data fitbit trying use data from fitbit catch hand movement then find the fitbit api here the collection resource part seem that get some data like body measurements weight recent activities friends etc question does fitbit provide any api help get its realtime accelerometer data and gyroscope data
41220431,fitbit get daily activity summary api call gets empty activities array application make api call fetch fitbit data user when make api call get daily activity summary get empty activities array get everything from this api call just activities array com empty below the sample response api call
14036210,ios http request example trying make call the fitbit api unsure how input the http request shown below into objective code order make this call and handle the response simple example would helpful thank you
36107415,android fitness api read data from wearable sensor read about google fit api specially the sensors api which say the sensors api provide access raw sensor data stream from sensor available the android device and from sensor available companion devices such wearables watch google example video they say they sensor available the android device sensors available companion devices for example for step fit use the steps counter the phone any connect wearable whichever think most accurate reading this understand that fit api read from the best sensor available but use their example with wearable device connected get one datasource read steps from the datasource from android phone add the code here only get the datasource from android device not from both phone and wearable moto 2gen have you guy get any clue about why get wearable datasource the result thank
27263282,have anyone able get sensor data from moto via google fit api referr the api describe here have google fit both moto360 and phone nexus want retrieve step heart rate data from the moto via the api but only seem receive the location data from phone instead any help used google sample apps locate here thank
51408067,ble api sample for xamar andorid trying connect xamar android app use ble client have search online for any sample for xamar android but vain does anybody have any idea initialize the api client from button click fragment when scanbutton clicked call scanbutton click function and initialize the google api client which getting connect sure how get the result when start scan for ble devices for now believe printing the list which look list the console but look like when the line execute googleapi client code classes that use above
31022431,android how get google fit data from wearable device follow the same step describe the google fit client connection part work fine when ask for data sources get only one result which the smartphone add listener then get data work however also connect android wear smartwatch gear live with android wear app the phone google fit install both them but like get data from the smartwatch the official guide read this code run the smartphone think would right expect data sources from companion smartwatch too but like invisible phone application something wrong edit
26822432,why wearable list datasource google fit api try access the heart rate monitor samsung gear live watch the watch paire with handset and works follow the connect google play service with the following scope but then when want list all available heart rate monitors receive empty list change the for example the list contain phone which seem logical why the watch list available then please note this duplicate because want access the heart beat data through the recently release google fit api don think enabling debug mode the watch necessary but try that also don think adding permission necessary because the whole process manage google fit api anyway but try that too with luck
34217325,samsung health exclusive samsung api use google fit the samsung galaxy there health app that measure heart rate spo2 stress and other value looks purchase additional app for this this health exclusive samsung when search online google fit api shows start from scratch knowledge this subject background want make app that access the api above but not sure android api samsung api open developer close samsung api how all fit together
40233692,how integrate samsung gear step android application want integrate samsung gear device for step application also jawbone step and misfit steps look several thing like the but find nothing that work for
