id,text
10727972,biztalk can parse message msh date time message specified milliseconds have standard directional interface use biztalk our interface engine what happen that receiv order message that parse fine except for the fact that they sending date time msh milliseconds the extra number cause fail with data type error remove the extra numbers msh the message process fine add layer complexity find this post which describe the issue and suggests change the msh schema order fix did that and work where process the message well result message back and seemed working fine however when attempting generate ack completely fails think there may similar issue for batch but didn get that far changing the msh schema the build ack functionality longer work because the msh header have unexpected form think starting run idea and thought try posting here find many answers here travel the weirdest part that msh defined string the msh schema seem like shouldn matter what they pass this field
21434426,customize hl-seven adt message with biztalk btahl7 accelerator very new dealing with hl-seven and company recently begin very large project which receiv various adt message the hl-seven specification already use biztalk extensively here and the plan leverage the btahl7 accelerator for biztalk accept these message issue this the adt message receiv from our trading partner match the hl-seven specifications for pretty much all the message receiv even though the msh segment for and they tell that the version they sending files instance they send message and the pv1 field the spec call for subcomponent separate the standard delimiter what they send that field subcomponents example f11 instead this which match the spec this also happen for the pv1 field after scoure the internet find any help for deal with this kind situation biztalk use the accelerator seem that people customize the data within the message and that happen often for instance send string where the spec call for int but change the actual layout the situation list above when deal with hl-seven and biztalk these message fail even when don set biztalk validate body segments custom data types which makes sense and expected because they aren send strange data that still conform the layout the specs but rather entirely different layout question this there way deal with this utilize the accelerator functionality without having write custom code fix the file before send them the accelerator pipelines accord our trading partner this just the way their product cloverleaf send the data and that they work with various other trading partner with this format
19848912,biztalk party being resolve for incom hl-seven message have biztalk application which setup receive hl-seven message mllp receive location setup parties order resolve based the sending application msh and apply our local schema the incoming message type which oru glo def the party supposed converting the schema from however whenever message hits the port almost seem like the party being resolve because receive error such follow another error the second error somewhat expected base the first since there aren ports subscribed look for message type there being port subscribe there anyway check sure the party actually read the incoming message anyone encounter this happening with biztalk parties how was resolve
19869939,hl-seven accelerator error schema find after upgrade biztalk dev machine upgrade biztalk server biztalk send hl72 messaves from another machine this one and get schema find error alternate error number alternate error description schema found alternate encoding system hl-seven bta the message specify lab the sending application and have party calle lab which specify the schema namespace figure why look for the oru schema the default microsoft namespace our message looks follow anyone have ideas try
21835607,identify hl-seven schemas for cda the company work for recently start project delv into the world hl-seven message and data trading use biztalk server with the btahl7 accelerator for with success far for hl-seven but now need accept hl-seven cda documents these being ccd accept from external vendor have the full suite xsd schemas from hl-seven for cda all them but struggle with how figure which schema relate the message receiv all have work with being test ccd message from our trading partner and other information tried use the code and display name along with the templateid figure which subschema this match map into our internal canonical format for data loade but struggling figure that out rather create one project biztalk that hold all schemas parse and validate these file that make reading map and transformation mechanisms that much more difficult have anyone with experience hl-seven and biztalk get any guidance how identify the appropriate subschema base the information available the test file here the header information
24944922,promot fields hl-seven schemas for use correlation set say were create promoted property hl-seven schema want use this promote property order correlate two message parallel convoy dummy application without use hl-seven schemas and all work just expected sum what see quite simple which why wonder there catch when come the hl-seven schemas create the propertyschema promote the field after the hl-seven body schema everything compiled and deployed fine run query for the subscription receive port and they look however get and look the biztalk group admin console when view the suspended message don see that the property promoted edit add message context error report context check and double check the schema being there there being duplicate schemas the event log even show when receive message now guess questions the promotion happening would they show the message context dialog they hl-seven dummy app they aren supposed show there set property anything somewhere miss that unique using hl-seven schemas
14942833,tool automate iec and fda standard requirement look for free software tool set tool automate the document generation that require the iec and the fda standards software medical equipment basically maintain traceability between different document issue bug trackers svn source code test cases etc report generation document version control project track auditory function etc
13723892,misra equivalent for medical industry pretty much the title there medical industry equivalent document standard set either the auto industry misra work the area but anything language agnostic would good too
44729165,how pull all search result quickly from fhir server use the fetchall function instance fhir client specifically use the hapi fhir server trying collect all observation with certain loinc code from understanding request sent the server telling create bundle with all observation that match the loinc code this search seems handle server side the result are sent however the server only send result time there being observations the time receive the bundle from the server minutes use chrome which limited believe connections the server other browser being similar would like this kind request faster possible there way think there some way get the bundle contain item anyone know how this search parameter thank
33427604,possible skip pars some field hapi use apache camel mina2 and hapi receive hl-seven message notice that its taking lot time unmarshal and create message object and this time increase when have larger message message has around obx segment and use obx and obx field only tested manually remov field after obx and find some improvement performance there any way tell hapi parse any field after obx
36420013,open and read thousand file fast possible need open and read thousand file fast possible have run few tests file and find method slightly faster than method these file being usually between byte and 4kb know there anything make this bound process faster here the code the files reading being hl-seven file and look like this once open the file parse the string with and close the file
33170789,sequencial concurrent hl-seven message processing wonder what kind concurrency models folks process inbound hl-seven message adt and persist them normalize data model relational sql struggle with the thought sequential message processing map nosql and multi thread when transforming process them from the java net whatever example process message received and transformed clover leaf transformed compliant with internal web rest api expected payload and set internal web rest api server multi threade java web app then guarantee parsing the message sequentially due threading process message then mapping will slow
41322603,mirth performance benchmark use mirth connect for message transformation from hl-seven text and store the transformed message azure sql database our current performance message per hour machine configuration ram and core cpu memory assigne mirth xms 6122mb don have any idea about what performance parameter for mirth with above configurations anyone have idea about performance benchmarks for mirth connect
47966020,anyone able use swift smart fhir with ios have terrible time trying figure the oauth process for ios app into the allscripts fhir sandbox hoping use smart swift seem handle this login but keep getting error the latest after loade the cocoapod and open the workspace just get error that there module name smart have anyone able successfully implement this pod anyone have recommendations how setup the oauth pretty new ios and trying learn this piece but find anything that great with the latest swift love any help pointing the right direction for some good training oauth 2on thirp part app
56828622,azure fhir generate token php how generate token for azure fhir server use php what want that the backend php use guzzle generate token that use the auth header access the fhir server try this guide but will open azure portal login want able generate the token seamlessly just like other 3rd party api
53063004,net fhir client with token example looking trying find example leverage the create fhir client server side and pass authorization token that being pass from smart fhir client application web server make calls the fhir server where the token was generate valid and find any example token the fhir client before make the call the fhir server the net fhir documentation the examples being all hitting public endpoint just add search parameter there something missing that need leverage the token when call public api that require the token notice that there token type the search parameters but not sure how leverage here basic example make generic search call observation endpoint where think need add the token search parameter
18525927,best practice for keep the web server data protected say run medical facility and want website where users patient lookup their private record what would the best solution against most common attack even use private server buy somewhere and rely its monitoring services there good chance someone find security hole and steal data end business what being the best practice for such architecture
756850,security requirements for medical application research cod requirement for medical application but find anything useful structured looking for structure possible xml file document with the list security requirement for example what kind encryption they use what feature the app disable the default what log info store and how store etc course requirements can different for different app and company just need some general information and possible for the
46308820,permission within blockchain everything read about blockchain from understanding says that even private blockchain every participant view all transaction seen mention that use case for block chain can the sharing medical data for have blockchain that hold the medical history every person from birth death country there way set permission that only data relate person and those who been given permission that person data view the data store every node blockchain how person computer supposed have the capacity store the medical data every person country
38713466,secure hl-seven transport ws02 esb group evaluate hl-seven proxy and come across ws02 esb configure hl-seven proxy that seems work well now task secure the listening point with ssl tls specifically this seem like something that the esb should able handle https secure web services etc however there doesn seem enable this with simple check box for hl-seven proxy nor find any documentation how enable manually even possible secure hl-seven proxy within ws02 esb thank advance
51831891,mirth connect open source support http without use ssl manager try setup free verion mirth connect version for client need setup interface with http connector what being the necessary certificate require connect over http can anyone list out all the checklist certificate
14356431,best way store recieved hl-seven message from customer database all new mirth want know the best way store hl-seven message mysql database table where store only one column hl-seven message row and column like sending application column receiv application column etc unable find suitable answer help thanks advance
17318911,store cda xml sql server have lot cda xml files need store them sql server database there any tool which can this know can that via ssis also there any way generate database schema use cda xml schema
46042187,how insert create timestamp mongodb use its java driver for javascript trying use using javascript insert the created timestamp just the first time hit mongo and receiving message that say that invalid bson field what btw this javascript mirth and already have its jars they work fine when just insert document but have this problem when want create the timestamp update when trying use mirth gives this error when use this line even using update don know how use the setoninsert function from this sincerelly not good when come javascript
40701191,mongodb for hl-seven fhir learn fhir and trying implement with mean stack which use mongodb database seek your help question when get the post request for new resource docment insert into mongodb since the mongodb add the object the resource unique when retrieve the document have the extra field think make the resource compliance any more since the define the resource know how handle this issue will this extra matter the fhir resource best regards autorun
25274848,fhir spark net make mongodb storage hipaa compliant look for way make the mongo storage use spark net hipaa compliant use mongodb ssl transport encrypt data wire and use gazzang for data rest good enough being there other option for data rest while still allow for index certain properties json
2516752,anyone using nosql databases for medical record storage electronic medical record being composed different types data visit information date location insurance info seems lend itself rdm other type medical infomation such lab report rays photo and electronic signature being document base and seem good candidate for document orient database such mongodb traditionally binary data store blob rdbms hybrid approach use traditional rdbm along with document orient database seem like good alternative this other alternative would something like db2 purexml the ultimate answer can that depend but really wanted get some general feedback ideas this anyone using the nosql approach for medical record clarifying question clarify anyone using nosql databases such mongodb cassandra couchdb for medical records production environment
9786251,use hl-seven message insert data sql server use mirth for send and receiv hl-seven message possible insert custom data char datatype sql server database pick hl-seven message file type map with columns database use transformer and insert database and there any option generate status outbound hl-seven message mirth
35911227,how use mirth insert data sql server database from xml file want use mirth get data from xml file ccd and put its sql server database install mirth connect administrator then create new channel with source xml file and destination sql server database select table database and automatically mirth create this query now the problem this the section that want insert database ccd document file xml have this structure you see there being two tag want insert database many records entry tag this example insert database records
41743176,import snomed into neo4j need import snomed ontology into graph database this case neo4j but can another choice eventually however find clear depiction snomed underlying relational data model order achieve this least simplified sql view that expose entity relantionship way that map graph database appreciate any guidance previous experiency with this matter
24328971,how query xml column tsql hl-seven message have hl-seven message xml mode like this obviusly hide some part need retrieve tsql table like this tried with this where variable xmldata the xml above but this doesn work anyone help thanks
8160505,using spring hibernate fda regulate software develop diagnostic application use java spring hibernate and few other off the shelf libraries accord fda guideline and consult company open source libraries should white box tested have the source code for them they being the critical path the application read database table row take 100s api calls get the single row from because transaction hibernate hql sql jdbc api involve the process this mean validate each and every one those api calls treat java also third party library and validate each every api call use our application isnt enough black box test these library being there any medical device diagnostic hospital software which use spring hibernate and other open source libraries very much interest knowing some you encounter this situation and how you resolve this appreciate your time thank
20714009,has boost been used regulated project fda faa while post comment recently find myself remarking that experience boost used regulated industries fda faa fact don know any project that uses used realize though that experience may lack here wanted know anybody have knowledge project using boost medical device aviation flight system light cabin control cockpit equipment etc not sure this the right place ask maybe some other site but think this would good place start this question about whether boost used these area question about anybody knowing used edit some example project that help clarify this aircraft cabin light systems cabin management systems cockpit instrumentation infusion food insulin pump dialysis machine laboratory diagnostic devices blood center data collection systems etc some being life sustaining flight critical some collect data some collect data used make medical decisions etc but believe are covered regulated devices the faa fda edit outside come with the development chain libraries are brought into these type project for other purposes graphics libraries drivers usb stacks etc these are treate the use boost fall under this approach anybody know project where boost was use this way edit boost very large framework with multiple component look for any part that use project for boost smart pointer boost enable boost array boost optional etc but use whole not part used looking the boost code and use the idea use whole component the system the legal sense this central the question because use this way mean that tradeoffs handle the soup deal with this may place this question outside the scope this site sure
26682780,how modify hapi validation rule for phone numbers the following dependencies being use from the maven central repository this example here example pars code write scala this code parse the following hl-seven message however when phone number with extension supply the message the hapi parser fail parse the message here example the input message trying parse with extension the phone number try parse this message fail with the following error message read everything find look for documentation how modify the validation rule but find anything useful example would most appreciate but even pointing the proper documentation simple working example project will sufficient how can the validation rules use the hapi parser configured allow phone number extension include valid phone number the pid field edit with little more search through this hapi developer mailing list figured how disable validation altogether here example but possible continue validating the message have disable validation guess that have work but prefer specify that validation remain turned but that phone numbers include extension
1937782,technology communicate with someone with expressive aphasia family member have stroke few year back and now have expressive aphasia she understand what say her cognitive what but express herself she able respond yes question you want shopping being you look for your earring she not however able read english not her native language and she hasn read hindi for decades the technologist the family and intend come with something help communicate the idea have some sort picture book where she point what she want first question some sort assistive technology for person with expressive aphasia already exist these hardware software devices software doesn seem difficult write initial thought have interface with picture maybe separate category food shop where she point individual picture indicate what she needs add items with such software and have interface where she flip page which suggest that the best solution use touch screen rather than mouse would really difficult train her aim mouse find keys keyboard thinking get tablet and write some basic software but tablets computer being expensive and fragile not sure would able stand spills being knock about nurs home next question what kind tablet like device being out there which program don know anything about hardware but there something then can special order what would safe and durable for such project could something ipod cell phone but feel like that interface would too small finally anyone here experience with this kind assistive technology things anticipate when design such system edit added pretty hefty bounty kinda like open this question any suggestions comment and experience that people have this pretty real and important project while work solution any insight would particularly helpful right now the plan mount screen her room either teach her use trackball use touch screen panel after see what she able use with simple prototype then software ake old hypercard deck clothes food pic item pic item pic item pic item pic item pic item commentcommentcomment
25449018,how openehr supposed used researching about electronic health records ehr openehr seems extend and appreciate this field widely adopt however fail find how use mean see all the definition for archetype and how those definition are written adl xml but once have archetype which just that definition certain data model how use that there another type representation maybe adl xml being there any example actual health records for patient have spend hour look for john doe health record example with info like gender age blood pressure and but all the example can find being about definition those terms anyone put the right track appreciate thanks advance
26527395,template under openehr everybody this moment study some concepts the openehr model archetypes adl and templates found some documentation for the first two concepts archetype and adl downloade some example from the web page check the ckm manager understand how are create archetype downloade the workbench etc but lot question about template openehr and the web page the community they explain only few thing what template goal template and why template does anybody know where find more information about template under openehr specially know the template definition language equivalent how create template meaning tag how translate templates etc thank much
27909328,rails multi table inheritance polymorphic association single table inheritance trying implement the openehr reference model rails activerecord but find some problem since work with lot different different classess here the diagram you see lot classes inherit couple attributes from the whole reference huge and almost every class inherit from also establish data types other class for example the same composition class class that have two attribute therefore encounter two problem how inherit attribute from abstract class and how that include the needed class for the first problem thought using polymorphic association for the second one thought using sti but quickly find lot almost similar model they being exactly the same actually that only use the attribute link back for example the composition class have three attribute with since all three reference different attribute language territory and category think that needed know for the association there point knowing that composition has code phrases but didn know which one the corresponding attribute the other hand the class have the and attribute realize that there could different approach but like know that maybe rail activerecord wasn make for this maybe miss conceptual info
16473426,any available apis for epic emr trying send and receive information from epic emr what the best way accomplish this not aware any apis and wonder anyone guide any api documentation some other solution hl-seven interface engine solution
6677445,how create query message nhapi starting work with hl-seven project where need create new message from the database values got the nhapi project from the internet and have idea how work with this any help this regard welcome thank
4891592,considering use nhapi considering use nhapi some hl-seven related projects usually when decide use any open source library project have two criteria the broadness the user base the quality support looking the seem fulfill any the above two criterion the other option being either buy commercial product write parser anyone have any suggestion thoughts use nhapi
54213306,how augment hapi server methods when use typescript augment module add type check for server methods follow the code however this doesn work because package already define from this stackoverflow question possible redefine the existing property but not sure find any documentation about this this not the case how augment patch fix the type info workaround create new hapi server interface that extend the original interface instead use hapi interface use the one create this the right approach take
56419744,hapi lab assertionerror err assertion plugin crumb already register sure why receiv this trying create simple test while using registering test file very basic and try move around where the start calle but keep throwing same error follow
25544278,android java pars hl-seven message with hapi with defaulthapicontext get this error when trying pars hl-seven message know why and how fix using hapi please help thanks advance here catlog base this tutorial
19995573,hl-seven database setup and android client store patient info hl-seven format very new clinical system development have one android application which store some patient information locally now want store this info hl-seven system here what want know first level know some what about hapi which provide api generate hl-seven message correct like use with android there any other java library want setup hl-seven data base and service our end which android app store data remotely for this per basic search find openemr mirth can any one please give info for this kind setup and suggest proper way thank you advance regard ankit
40990635,purpose smart fhir and fhir net api can anyone describe the purpose the following tool and difference between them
39133855,smart fhir python client with bundle have fhir patient bundle json from the everything operation now interested using the smart fhir python client model make working with the json file lot easier example give the following would possible instantiate something with just generic bundle object class able access different resource inside the bundle
234909,sql for pars edi ncpdp hl-seven have some edi message hl-seven etc store oracle database sometimes want pull individual fields isa currently have some really ugly sql like create sql package make easier and wonder anybody have already done this imagine something like select edi extract field clob column isa from edi table
31320401,angularjs http get async execution order recently lot cod angularj after some time started feel comfortable with and also get really productive but unfortunately there this one thing don understand within project need get data through http get and restful api server this where started stumble first after implementing promise defer etc and then function which process data that necessary continue thought conquer the problem but this code understand which order the commands are execute since use the webstorm ide and debugging feature would more accurate say don know why the command are execute order don understand thinking simple everything include the foreach execute before the return reach because http get are connect through then but follow the debugging information the function iterate over locationcount and even returns the promise before deeper meaning after the first then what that all about misunderstood this part the angularjs concept this just really bad practice and reach for different solution the context important interesting object are base
11655113,there any way use indexof search javascript array mirth trying find string javascript array the transformer mirth channel mirth throws error when try use indexof function understanding that indexof something that browsers add rather than native part the javascript language itself array indexof just supported mirth there any way use indexof mirth maybe alternate syntax need loop thru the array search
36916060,fhir jaxb xjc code generation trying generate java code from xsd for fhir downloade the code generation schema from and then run but get the following exception imported eclipse all the xsd and see the same errors fhir base xsd not sure how solve because for example the account xsd the same directory
20110486,fhir build fail with nosuchmethoderror net saxon configuration newconfiguration follow instructions fhir build failing modified the publish bat ensure uses the correct jdk run window bite machine with jdk also try jdk and both fail with same error look like some saxon jar hell somewhere any idea
29871239,how install and use openehr libraries with maven need use these library with netbean and the installation guide tells meet the java requirements and netbean bundle maven but find install and use the libraries java project can someone help
54253552,epic app orchard how get practitioner information account and trying build provider face app and test using hyperspace simulator use smart fhir oauth launch smart fhir application within the simulator and pass patient relate information use token library however couldn find pass practitioner information who currently log application first think epicuserid token would the one for practitioner but doesn match with practitioner information that come with some patient any solution workaround appreciated thanks
36565601,hapi hl-seven terser segments order when creating message using terser trying create hl-seven message using code similar the following and what need that the generated message have the segments the order fhs bhs msh while the actual result fhs msh bhs question there way control the order the generated segments when use hapi terser there way force the terser generate the segment the same order they are created using the set method
24029234,hapi hl-seven message trying use hapi create hl-seven message and send the hl-seven message over mllp use pam profile need use hapi create the hl-seven message unable find any documentation examples for hapi where find hapi resource
21862509,generate class from fhir schemas attempting generate class from schema provide the fhir project downloade the schema unblock the zip file and unzipped the xsd file into folder while attempting use xsd exe create class keep getting error that indicate issue with the schema consistently get xhtml div element declare addition others the file fhir all xsd seems list the top level objects was able get the simple schema tombstone xsd work with xsd exe but more complex item like valueset xsd alert xsd fails see what wrong with these file any help how fix these schema appreciate
21117815,hl-seven fhir serialisation json asp net web api use the hl-seven fhir package create ewout kramer tie with asp net web api but unfortunately the build json serialization isn generate the json correctly contain lot this suggest the framework this code work but this become quite repetitive and isn follow the convention json xml serialization methods web api being there any other fhir object package available write own
27591306,fhir query resource miss continuous integration spec detect fhir query resource miss fhir continuous integration page nevertheless present java implementation zip library for that branch use this resource certain fhir message service which are implemented message bundle with least messageheader and query resource will query present dstu2 the missing simply integration error for documentation thank advance for clarification regard
48790913,hapi hl-seven validator validate parsed message the scenario when parse and validate hl-seven message works expected exception this valid behavior but when try first parse hl-seven message and then validate validation method return true and exception being thrown need this generate acknowledgment message case validation fails using message generateack method
46820484,there standard methodology and tool for map data fhir objects have data store standard flat file format and even possibly relational database that need mapped fhir resource wonder there standard methodology and tool for data map fhir with the ability track changes being made
35387047,use apache nifi extract hl-seven value and apply regex need extract patient info from the hl-seven xml document use apache nifi and apply regex extract diagnostic result from the section that contain embedded html yes sorry design choice first path data interest the hl-seven clinicaldocument recordtarget patientrole patient name and the second more complicate one clinicaldocument structuredbody component section text mediatype text hl-seven text xml where the value the title element equals diagnostic result need match text the sub node text value the title the section within component that has value diagnostic result diagnostic result and then extract the text value the peer node text hl-seven xml snippets look like any suggestion how this apache nifi
44679858,tool convert pre cordinate snomed post coordinated have typed into the international snomed browser tool superficial injury head which get the following rather the important details pre coordinated post coordinated find hard believe that the creators snomed have tool take pre coordinate exporession and output the post coordinate expression any snomed familiars happen know automated achieve this tool doesn already exist thanks
50918982,medication order prescription openehr new openehr wanting understand how medication orders are related imagine that would useful understand that medication orders are relate and issue part the same prescription from analytics perspective think triple drug therapies however look though the openehr standard permit this relationship the form prescription composition and prescription template mostly for the purpose communicate this set medication orders the pharmacy rather than for analytics someone able help understand the relationship between the medication order and prescription please cheer
29614690,openehr oet xml schema explore sample from the openehr ckm app and see that xml schema namespace for the oet template openehr template where that xml schema host far understood the openehr template namespace point xml template schema definition for version which not available for download tried use oet xml schema taken from distr but sample template oet files taken from ckm pass xml schema validation which openehr template xml schema actual and date
7313963,port java server android working develop medical records system use openmr backend for android openmr dependent some seriously heavyweight library including hibernate and spring dexing the entire openmrs application generates file that too big even for the android classes dex file format this size limit well documented get this currently working creat multiple dex file from the dependency and loade them during runtime use android dex classloader because the way the mobile version the server use practice the actual processing demands will very low despite the huge dependency trying run enterprise server phone here before spend week more time try engineer this just wanted ask the developer community this strategy just pipe dream load all these library will the entire binary get loade into ram and just break the system there good way optimize such application there some obvious problem solution miss here
50163340,how create hl-seven message oru type use hapi newbie hl-seven try construct hl-seven message oru type use hapi get incorrect message format when add patient detail the below code otherwise the format how fix this issue there any example construct hl-seven oru message with pid orc obr and obx output without patient msh abc clinpath abc vet abc vetmed oru output with patient comment the patient details the code pid test testlinpath abc vet abc vetmed oru try other way too but work
917127,healthvault application write thick window form application must they write web applications well thats question seems that the barrier implement window form app implement the openid liveid login windows form app which the healthvaultpage super class for you other word think you implement healthvaultform super class and from there the rest the framework seem platform independent the reason ask that reasonable scenario implement user web with administrative thick app the other end miss the point that reasonable thing try and there even any way brian
58408614,fhir server for azure azure mechanism when there being multiple server explain you have register your fhir api with azure order make calls the api azure free for single sign for app give scenario where have more than fhir apis accessed through single web platform multiple user need assign account for each actor and pay user month premium have single account that used make calls the apis and authenticate the actor through another method you have hundreds user pretty expensive pay for each just for authentication understand azure correctly there any other better method
13591658,flatten hl-seven data work with hadoop hive extend hive work with large volume hl-seven message format the format the format pipe delimite format where each format look like this dummy data would like large queries exploration this data use hive something similar should first flatten this data into more table format use hparser something similar worth the time extend hive able query this via custom serder inputformat
20018354,what nfc tag use for scriptalk talk pill bottles several pharmacy chains area begun offer nfc tagged prescriptions customers that read prescription labels due visual impairments dyslexia other reason being impair technical and volunteer time implement assistive technologies know these tag read acquired galaxy there few nfc compatability issue with the and with recent android upgrade curious phone would able detect and read the nfc tags use scriptalk this indicate how likely smartphone read these tag see lot use with nfc tags use for assistive tech and use phone universal nfc reader would awesome have nfc experience hoping someone shed some light this thank you
19732699,how pull data out epic emr tool need intake data from epic emr understand that the hospital can write script that push the data secure ftp where pull the data down and load into system this correct also understand that this data hl-seven this correct thank you for your help
16530339,how tell segment actually exist hl-seven message via nhapi have that contain pv2 segment however when get the parsed message from nhapi the parent group for pv2 the group return for which mean the pv2 present trying avoid writing code evaluate every field the segment pv2 just example there being lot more segment that miss from the message source use nhapi the latest version update following tyson suggestion come with this method
9308945,test hl-seven message the process implement hl-seven module our emr but confused how test the message look labcorp and surescript and unable find test api module seems have deal with bite bureaucracy get any help from them there easy way test hl-seven module
50703429,how load test hkclinicalrecord data into healthkit yesterday apple announce their the state that want some prototyp and don work for one the hospitals clinics apple currently support how load data into healthkit test reading and use this data app
22586428,javascript unit test with rhino hope someone out there might able help out with cod problem having work with server side javascript code that execute within third party java application mirth connect that execute the implemented javascript use the rhino javascript compiler this special interest since sometimes have the need interact with external java packages look way formalise our testing process this code with this mind look javascript unit test framework such qunit and jasmine unfortunately understand these framework are aimed testing javascript code run browser environment but need test the code being execute server but this achieved running these framework with headless browser browser what really like know this all possible have look many resource that claim able implement this but unable this myself indeed possible does anyone have any link simple walkthrough follow more than happy provide examples the javascript code want test the java class want call from the javascript and the unit test once anyone confirm sure bark the wrong tree with this possible solution thank advance
25219876,xds test with soapui implement simple client xds server submitobjectrequest and retrievedocumentsetrequest operations but struggling get even simple example use work tried using also but with use even tried copy its soap envelope use with soapui didn work using deployed glassfish xds server loose and confused can anyone give guidance how make this work
25197778,need sample message for hl-seven look for sample hl-seven mesage for learn purpose find internet can some one please give one some sample message thanks
8014957,java open source project for medical diagnose data mining look for some java engine for medical diseases diagnose these are engine that take queries input from user discribe patient symptom and the engine return suggestion potential disease accord input symptoms engines exists prefer some java engine this field there exist some any suggestions idea thank
3954444,where find downloadable prescription and otc drugs database work project for base online pharmacy and have hard time find database drugs grouped layman categories downloade fda data from drugs fda and facts fda contain wide list approve medication but sort grouped layman categories like you find online search libraries the information obtain for every drug benadryl same obtain enter the name here dailymed nlm nih gov lot useful information but way for categorize group into meaningful block for pharmacy client anti allergic shown here there anyway download obtain this information some kind database and avoid having categorize the almost product that downloade from the fda website appreciate any help link hint anything thank
18986983,where find cda mif and rmim evaluate this for map application data one type consolidate cda the idea this tool build emf class model use cda rmim mif model exchange format and probably cda schematron way simplify mapping creating simplified model and transform wonder anyone have some experience with this tool and share with you find guide and samples the download but what lack the part relate cda particularly interest how build the emf model but there only description hard follow but example also search for info cda rmim and mif there plenty info describe what they being but just couldn find any sample files based reading mif seem particularly meaningful for tooling wonder there any exist tool that deal with mif file
