id,text
51831891,mirth connect open source support http without use ssl manager try setup free verion mirth connect version for client need setup interface with http connector what being the necessary certificate require connect over http can anyone list out all the checklist certificate
23247476,serialise fhir resource json using net api use the fhir net api attempt parse xml file and then serialise json the first line work fine and see that the xml file the bundle parsed and the inputbundle object however when then serialise json the second line code get error for info the xml file using taken directly from any idea what wrong
56327345,hapi how allow processing message type with only component msh build application that interface with system that sends message type just zpm for inventory type transactions also sends bill transaction which being type dft and system more than happy process those when receive zpm message however the default pipe parser absolutely explode and throws the following exception able work around this problem custom map our zpm message dft but this deployment step eliminate furthermore inventory messages are financial transaction this extremely hacky this how initialize hapi context there way for these messages allowed through
13591658,flatten hl-seven data work with hadoop hive extend hive work with large volume hl-seven messages format the format the format pipe delimite format where each format look like this dummy data would like large queries exploration this data use hive something similar should first flatten this data into more table format use hparser something similar worth the time extend hive able query this via custom serder inputformat
34436013,creat multiple versions hl-seven message within single application use hapi new hl-seven and hapi read hapi tutorial figure how support parsing multiple versions hl-seven single application however not sure how support multiple hl-seven versions while creat new message use package and structure version and want construct hl-seven message version how can that with hapi
34302188,access procedure reason fhir model use the fhir net api with dstu2 parse json object models everything work well except that access the reason element the resource type procedure example parse follow json object the procedure model use the fhirparser and the generated object has follow entries excerpt access just fine but won work with the data json object wrong see that reason type hl-seven fhir model element and report type hl-seven fhir model resourcereference there way change reason hl-seven fhir model resourcereference and then access the reference element would grateful for any hint thanks regard trammy
17062758,hapi version msh filed concerns using hapi release version and work perfectly but issue with error response that get from hapi request and response the above response you check the msh field ack ack shouldn that ack because additionally message that field which not valid and suspect that pick that from the original request anybody help this how avoid that invalid segment why hapi additionally add that field the msh field
17807674,face error while send base64 string hl-seven message over http from android client working with hl-seven message android client api and use hapi library generate and parse hl-seven message the message work fine when transmit small string value but send image over http the hl-seven server and for that use mdm message hl-seven version getting follow error the server side when send hl-seven message with the image convert base64 string and insert into the obx field get why thr bytechunk java give error appreciate anyone throw some light this thank
17103770,hl-seven how get pos place service code codes details need get pos place service code set related values from hl-seven try lot find different type message event segment but not able find please let know which segment this value occur thanks kunal shah
13587681,libgdx actor hit doesn receive actor system coordinates stage have several actor added have input processor set for actors well for the stage itself the problem that when tap the actor the hit method the actor receive quite big and values see this while debug and that mean these and weren convert appropriate coordinates actor coordinate system the documentation states vice version miss something there any help appreciated
44085186,how extract identified inner and outer contour use emgucv project process brain injuries use image process order improve its accuracy need extract only the brain matter from the skull use emgucv able identify the inner and outer contour blue and dark blue there anyway extract these identified contours into another image emgucv expected output
35920798,oauth2 furore spark need secure the furore spark server use oauth2 have this done before able find any code samples guidance appreciate any help advice you give
34307584,how identify hl-seven order request orm message corresponding response message orr into hl-seven parser development and still learn hl-seven read article regard order but still not clear about how identify the hl-seven order request corresponding hl-seven order response message additional info about messagecontrolid msh segment the receiving system echoes messagecontrolid 10th field msh segment back the sending system the message acknowledgment segment msa use this identify the ack correspond the request need confirm whether response message contain this message appreciate someone provide some sample orm and correspond orr message
9363750,the hl-seven data type the only possibility send multimedia data hl-seven message document research the hl-seven version message standard was told that hl-seven version implementations don really support multimedia data process images videos etc however this blog states that the encapsulated data data type already exist the version standard even find the speciation for the data type chapter the hl-seven standard possible send image data hl-seven message also the processing the same there reference the multimedia data url and there base64 encode data aware the fact that both send system and receiv system support the data type there the possibility that hl-seven implementations don support this data type but other than that there really difference thank you course talk about the main difference the model drive methodology hl-seven scope only the processing multimedia data
54068557,even though i have properly registered the plugins for graphql server register function throwing register miss even though register the plugin for graphql create node project with graph with very basic schema but when trying start the server after register the plugin for graphql and graphiql get the register miss error below code give the key name register instead plugin the server register function either case get the below error please help understanding whenter code herey this happen and how rectify below the dependencies project edit code after make the suggested change
36565601,hapi hl-seven terser segments order when creating message using terser trying create hl-seven message using code similar the following and what need that the generated message have the segments the order fhs bhs msh while the actual result fhs msh bhs question there way control the order the generated segments when use hapi terser there way force the terser generate the segment the same order they are created using the set method
56419744,hapi lab assertionerror err assertion plugin crumb already register sure why receiv this trying create simple test while using registering test file very basic and try move around where the start calle but keep throwing same error follow
36786494,hl-seven use for receiving messages pull data quite new the hl-seven field and not developer sorry question seem too obvious want develop app for hospital which visualises performance and patient flow data aggregate data from other hospital application our app will both visualise realtime data and historic data during talk with the head get confused explained need develop hl-seven listener like mirth which receive messages other application which communicate via hl-seven standards catch realtime data and after this organise migrate historic data from other application via sql queries sound pretty logic though not sure expert since have idea what api and knew nothing about fhir questions are what triggers application send hl-seven message around other application when for instance someone change the status patient programmed automatically send message with each change record randomly around assum all application this standardly and you just need listener like mirth catch those message and migrate into own database use the hl-seven standard pull info via query out database meaning use for two way communication send query application send the data hl-seven message meaning use pull historic data from another database what kind difference would the use fhir standard have this situation believe used pull information from another database but fact make difference compare with the tactic which the tech guy advise which migrate historic data own database and further catch new change receiv hl-seven messages advise use fhir restful api pull receive info from application which still use hl-seven standard for both historic realtime changes would this faster way integration better use the old fashioned way the tech guy advises very keen know more about this since want organise strategy which future proof and won cost months integration time every time migrate new hospital thank for your help guy
33222834,which resource use comment fhir observation make web tool that show fhir observation resources these are measurements taken home blood pressure weight etc the patient themself then want health worker look the graph and able comment guess the comment link invididual observation general comment about the patient which resource use for this comment
46042187,how insert create timestamp mongodb use its java driver for javascript trying use using javascript insert the created timestamp just the first time hit mongo and receiving message that say that invalid bson field what btw this javascript mirth and already have its jars they work fine when just insert document but have this problem when want create the timestamp update when trying use mirth gives this error when use this line even using update don know how use the setoninsert function from this sincerelly not good when come javascript
29224853,hl-seven messages deal with surgical procedure need change existing system write python use python hl-seven accept messages with detail surgical procedure for patient and then record those details database part their medical record this question more about hl-seven than python python hl-seven though couldn find better stack exchange community post this what message types segment used record detail surgical procedure what procedure done when start and ende what the outcome where take place who the primary and assistant surgeons being etc from what able find far seem some sort adt message with pr1 segment use this correct are there example messages thanks edit clear look for python examples look for sample hl-seven messages get idea how other people course clear and unambiguous documentation that say exactly what field are require and exactly what they should contain help
46862876,how plot large time series thousands administration times dose medication try plot how single drug prescribed the hospital this dummy database have patient encounter after the goal plotting see the pattern administration this drug give frequently high dose closer time admission discharge the middle patient stay try this ggplot function but help visualize the pattern ggplot
9460658,visualization software have sequence uniformly spaced separate mri images along the axis along the body each image slice along the axis and have many those images uniform separation and know there software preferably open source but not limited that combine them together give solid representation the imaged regions
35387047,use apache nifi extract hl-seven value and apply regex need extract patient info from the hl-seven xml document use apache nifi and apply regex extract diagnostic result from the section that contain embedded html yes sorry design choice first path data interest the hl-seven clinicaldocument recordtarget patientrole patient name and the second more complicate one clinicaldocument structuredbody component section text mediatype text hl-seven text xml where the value the title element equals diagnostic result need match text the sub node text value the title the section within component that has value diagnostic result diagnostic result and then extract the text value the peer node text hl-seven xml snippets look like any suggestion how this apache nifi
52101102,how process only the most recent file directory use mirth connect attempting create channel designed take binary file from sftp site and transfer second sftp site the source site update their file friday creat the channel run every sunday the main issue that want leave processed files the source directory and only process files that been deposite between the weekly channel run something like this doable mirth connect and what the most efficient way accomplish
35036276,reversible mapping between fhir and archetype possible trying understand the risk involve one system speak fhir and another speak openehr archetypes especially for the observation questionnaire device and patient resource can the two content formats mapped between each other seamlessly utilize some extension where require what being the major issue such map and being there people organisations vendor who have done such mapping
46820484,there standard methodology and tool for map data fhir objects have data store standard flat file format and even possibly relational database that need mapped fhir resources wonder there standard methodology and tool for data map fhir with the ability track changes being made
46831237,there easy way generate sample fhir resources without use commercial tool there easy way generate sample fhir resources work project store fhir message elasticsearch and need tool generate fhir sample message real time ship over tcp
45617164,mirth connect stop message propagation through destination use mirth connect have database reader source connector and javascript writer destination connector decided put some fancy code the destination four separate thing which follow one after the other basically write the code and seeme that too long and too clumsy decided split into destination that daisy chained via the wait for previous destination option the question how interrupt this chain execution error occur one the destination find jira issue from say that actually the error that occur the body the destination connector prevent the message from all other destination and state that the version behavior still current error that occur the destination transformer stop the message from propagating tried throwing error both the destination body and destination response transformer and both cases the message continue other destination also tried returning responsefactory geterrorresponse from the destination body with luck also tried setting responsestatus error destination response transformer avail they mean the normal transformer filter also maybe particular solution split task into distinct destinations the reason why the destination were create the first place think that the documentation states that destinations are basically what the actual word destination stand for the above case true maybe there being better way organize the code functionally mirth think including external file allow javascript writer even were prefer everything sit inside the channel itself and exportable importable single file thank you
29377921,use environmental variables mirth connect possible use environmental variables mirth connect either the destination content the destination url
36031607,detect astm protocol end transmission working implement software for connect analyzer and receive lab data faced problem how detect the end transmission between the analyzer and software the program receive the data correctly but faced problem how detect the end transmission when the analyzer finish sending data send other server the communication specification for astm e1381 section mention that the etx character the indication for the end text and eot character the indicator the end transmission program check the received byte check the character etx eot close the socket and use the data also check the received equal eof for unknown reason the analyzer send any these characters etx and eot there any method detect that the analyzer end the transmission data follow simple code for accept connection from the analyzer
45031844,mllp connection going create new spring boot application fetch hl-seven message and process some case need use mllp protocol for data transfer implement the same java what the advantage use mllp
9432876,jax java client wcf service interoperability bad request ask this question the try connect wcf service use the open source health care integration engine mirth mirth java based uses mule internally which use jax the wcf server return http status code bad request don have easy access the wcf server communication with the client works well visual studio add service reference and then main the autogenerated wcf client from the wsdl have app config with endpoint and this bind the only thing done differently the wcf solution extend the maxnametablecharcount and maxarraylength the readerquotas tag for the binding question the rest leave with default value however found set these mirth should this indeed the reason for the error run mirth most recent checkout and the mirth channel set both read and send hl-seven-v3 document the problem arise only when trying communicate with the wcf service the destination web service sender with both service and port read from the wsdl there authenthication and the envelope generate from the only available operation use mtom fairly certain that this relate jax and wcf interoperability any general hint tried setting properties jax connection deep the bowels mirth tried setting the http chunk size dispatch getrequestcontext put jaxwsproperties http client streaming chunk size webservicemessagedispatcher java line the stack trace follow
25219876,xds test with soapui implement simple client xds server submitobjectrequest and retrievedocumentsetrequest operations but struggling get even simple example use work tried using also but with use even tried copy its soap envelope use with soapui didn work using deployed glassfish xds server loose and confused can anyone give guidance how make this work
37592522,hl-seven fhir better use restful api json adapt format database have restful api implementation fhir with json though can query just the same database haven use restful before would better adapt this json structure database and use the kind restful api they provide
36167280,astm serial interfacing with medical lab equipment have anybody successfully interface medical lab devices like cell counters abg instruments mirth connect use astm similar protocol over serial port work small project need the data transmit the machine astm format text file database and afford pay for mirth commercial support need low cost open source solution expect mllp listener off use but seems work with tcp and make work purely serial communication secondly tried writing astm serial data receiver java but control character such ack stx etx etb and other delimiter being visible terminal win cmd netbeans eclipse console making pars the data any help will right direction deeply appreciate
36078622,unable parse multiple in1 segment hl-seven use hapi terser receiv hl-seven message version the above example in1 repeat however when try parse the second in1 segment with terser throws exception create repetition structure in1 this structure repeat
25239960,use carriage return hl-seven message the character alias the designated segment terminator hl-seven message therefore this character prohibited use field however some data consist line breaks how line break encoded then what the way here what best practice there being some option see use line feed use this special escape sequence escape like this something different which these option being valid what expect see hl-seven message how encode line breaks own hl-seven message
36227613,represent pcp history fhir background dig into the fhir dstu2 specification try and determine what the most appropriate resource represent particular patient historical list gps pcps struggling find ideal resource house this information the primary criterion using identify the proper resource that provide values associate patient practitioner for period time question what the proper resource represent historical pcp information that tie patient resource what explore here list possible pick thus far paire the resource types with thought process why not confident about use episode care this seems have the most potential have the association between patient and set doctor for give time period however when read its description and use case scenarios seems bastardize its usage fit need since embody period time where group relate health care activity were perform group very generic structure that can fit base its definition however want rule other option before take this approach care plan similar episode care rational seem like bastardization just use this house pcp history information the scope this much bigger and patient condition centric understand that there may clear answer and thus the question run the risk becom subjective and apologize advance this the case just wonder anyone provide concrete evidence where this information stored thanks
28703112,multiple nte segments hl-seven message with mirth trying add multiple nte line the end hl-seven messages use mirth add single line use example but when want add line below that use the tmp msg because will simply overwrite the previous line the end trying add something like this the end the message the content static just need understand how create each line separately
29297889,hapi hl-seven parser not separate the segment the hl-seven message getting started hl-seven use hapi api have hl-seven test message picked from real case and want read the field the various segment msh pid pv1 etc the problem that the parser split the message segment but put all the message the msh segment try both the pipeparser and the genericparser the message oru message version use the debug and the getversion method get those information here the test class this the console output the whole message and the msh segment obtained are the same can split the message segment there are suppose msh pid pv1 obr obx txa and nte someone know solution problem
36041113,can first invariant moments extended reading and there 3rd page 18th line from the bottom the author mentioned calculate the first invariant moments over the intensity value voxel within the candidate mask candidate mask mask for particular lung nodule false positive candidate image everyone around say the moment are define for image quick search through literature seem back them can anyone guess what the author here moments extend
46308820,permission within blockchain everything read about blockchain from understanding says that even private blockchain every participant view all transaction seen mention that use case for block chain can the sharing medical data for have blockchain that hold the medical history every person from birth death country there way set permission that only data relate person and those who been given permission that person data view the data store every node blockchain how person computer supposed have the capacity store the medical data every person country
17318911,store cda xml sql server have lot cda xml files need store them sql server database there any tool which can this know can that via ssis also there any way generate database schema use cda xml schema
53584035,how check attribute from xml tag undefine javascript mirth connect want check attribute xml tag present not here the sample xml tag want check following conditions tag present code present code null currently check condition below but this condition return hasvalue flag always true even code missing undefined there way check code undefined missing
58727425,convert binary text tiff image pdf java use jai different requirement receiv tiff images binary text don know call that binary text the text contain ascii character like shown below tired read this text use imageio use the below code but throws error the error message get now surf through the posts identified that not all tif read using imageio use code online that basically convert the tiff into pdf get the error this error come this line when try read the pages tiff verified use mirth tool create binary text tiff and the tiff valid running out option how fix this issue any help much appreciate
47429799,why secure hl-seven transport wso2 disabled use secure connection for exchange hl-seven message with wso2 refers doubt why this option disable the code the hl7transportlistener since hl-seven connections carry very sensitive data thank advance
38501516,what the appointment date timezone hl-seven schedul siu request working with the hl-seven and mirth part for the new appointment book when parse the hl-seven data mirth for siu request getting the date yyyymmddhhmmss fomat sch category can any one have idea about which timezone coming request that come the locale timezone from which the request actually sent thanks advance for the help
56663245,fhir how check whether the exposed json proper fhir standard have create patient resource using fhir there any tool mechanism validate whether the created json object proper fhir standard
38577397,access resource within bundle hl-seven fhir wonder there way access resource within bundle diag currently what causing issues since have client access their report via that generate thus the bundle search command but access all the other resource that being referenced diagnosticreport find way either separate the resource from the bundle directly grab from the bundle thank you
15812283,how parse the multiple obr segment hl-seven use hapi terser how parse the multiple obr segment hl-seven use hapi use terser have sample hl-seven message like this use access obx parent segment how get child obx segments use terser
53437475,how create mirth channel utilizing rest api want export channel message ftp server external drive thing export messages via rest api can you any one help this
36916060,fhir jaxb xjc code generation trying generate java code from xsd for fhir downloade the code generation schema from and then run but get the following exception imported eclipse all the xsd and see the same errors fhir base xsd not sure how solve because for example the account xsd the same directory
45580766,the order segments hl-seven matter know that the order fields and component matter but what about the order segments hl-seven message they all obviously have the msh the beginning but there anything the hl-seven guide that explicitly state that hl-seven segments must particular order certainly the documentation list segment certain order when describing message type but isn that just the order was written down you need have your message the same order other than the grouped items think that the pid would irrelevant the order was set the order the message keen hear any opinion but hear someone that reference some documentation that specify this
7717612,how display list the contents the mirth globalmap object there method function available mirth connect that list output the contents the global map would like both the key and the value the key
47540926,get the largest connected component segmentation image have segmentation image scan only and values use the function label from skimage measure get ndarray the connected component now need get only the largest connected component from the label output ndarray you have any idea how code look like this thank lot
56838832,epic smart fhir authorization request ask for signin test smart fhir application epic apporchard use hyperspace simulator oauth authorization flow works fine with epic version but when change epic require sign with epic account instead redirected redirect url here template authorization request that fail for epic almost same authorization request sent for both the and version epic but only version work here screenshot sign screen face epic any solution workaround appreciate
37831561,embed questionnaire score data into the fhir questionnaire response have system where citizens download questionnaire from server fill and submit questionnaireresponse back into the server store there our case these being simple question about how you feel and symptoms health worker access the questionnaireresponse the health workers don want the answer but score which calculated base the answer some vendor non fhir allow creating form and score system the same time wanted support this within fhir assuming have embed the scoring information inside the questionnaire potentially separate resource but that give some redundance perhaps this best solved with extensions the questionnaire resource another resource some other mechanism and what the best way implement the actual scoring would best separate application which subscribes the questionnaireresponses download the questionnaire extracts the scoring system evaluate and then write the score back into the questionnareresponse being there other standard look for help this and for those especially interest here really simplify questionnaire resource typically question course right now put the score into the code which doesn seem like good idea extension look like this embedde each option
8585400,hl-seven specifically require soap hl-seven specifically require soap its web service protocol hl-seven compliant the transport protocol implement with rest hl-seven accept rest the transport protocol now the future realise that rest architecture satisfied with diverse number standards rest mean transporting xml schema format information over established rest please note before you being trigger happy close this question please read hl-seven similar asking question programming token ring carry ethernet
9470043,imagedata canvaspixelarray directly available canvas webgl context use three draw model onto webgl canvas renderer above simple dom elements and need collision detection between them currently work method use renderer domelement todataurl load this imagedata object then draw this onto separate canvas context then pull the getimagedata pixel array and iterate through use this incredibly slow and pull frame rate down nearly unplayable fps without run this hit detection get about fps best guess that the slowdown the incredibly unwieldy todataurl load image drawimage getimagedata question becomes there better way access the flattened pixel data available the webgl canvas perhaps better method extrapolate object coordinate without parallax honestly any way get some kind collision detection faster than currently doing will immensely useful edit the webgl context readpixels work great for and super fast compare previous kludge though note that the data array mirrore top bottom compare with regular image pixel data array simply flip collision routine value check and get this work though others get tripped trickier way good luck
34198871,hl-seven message with multiple obr segments have same placer order and filler order number part hl-seven parser development need know whether the placer order and filler order number multiple obr segments hl-seven message will same read theory about placer and filler order number the internet but able find good example look for answer with good example
37858196,hapi hl-seven parser not separate segment append all data one hl-seven segment simply trying create hl-seven message using hapi api use latest api when try print message all data append one segment only here code console output console output pid doe johntem adt adt msh please help when print xml message comes could someone please provide help resolving issue taken this example from hapi website
36939874,tricky xml unmarshal case try unmarshal xml like this this this etc into this where the tag etc tell what the type the value attribute the xml that try parse part don have any control over its definition wouldn hard implement pars these things something like but figure how tell the xml package find and these thing are bury other xml that really use handle alternately redefine the type but that pretty inefficient particularly give that have large number instances these thing and this leaves derive the type without another attribute indicate the type tie this into the normal xml unmarshall method just handle the tricky part hand need write the whole unmarshaller for this type from scratch
15978335,how send mirth http connector using post have mirth instance sending using post method rest service however mirth seems send least one parameter through the url like get have the following option set method post multipart send response none response content header and body xml authentication use persistent queues charset encod utf then have query parameters one which the name file and value message rawdata watch the apache request log and see this attribute value pair come across the url doing get post header content type text plain content literal data use mirth connect server how force this value file come across the post
56666079,possible convert neural imaging informatics nii file jpeg use php convert nii file jpeg images using let the system this for use php have excellent knowledge php but tried converting nii file jpeg use php because understand nii file very well just want php syntax convert nii file jpeg image
8567345,pars hl-seven without priori messagetype knowledge nhapi how parse message don know what messagetype msh runtime and seem read the msh header read the messagetype field and then parse the message that message type frustrate the lack documentation and example perhaps very far off base very new hl-seven but thought doing well understand the hl-seven spec until tried using nhapi
36911037,get specific message segment hl-seven java want get specific segment hl-seven name segment for use pipeparser class but still don know how get each segment structure name sometimes repeate segment like dg1 pv1 obx see attached lines how get data fileds from each row segment pentaho kettle should use java code kettle there such solution help please
26026324,how mask specific elements hl-seven currently learn how work with hl-seven and how parse python now wonder what happens value hl-seven segment contain pipe sign how this sign handle there masking lead crash the hl-seven parser there mask possibility
9534545,hit test rectangle work project where rectangle and want have hover effect for each one now know capture the mousemove message and iterate through each rectangle but what have lot rectangles might wrong but wouldn iterate through that many and hit testing each one every time the mouse moves slow the application down little then started wondering how operate system such windows doe this there like things screen right now that all have some sort animation when hover over them and don think window iterate through all them each time the mouse moves pixel basically how figure which rectangle mouse over have around rectangle with performance mind how window this more curious then anything but not complex maybe implement something similar own program and they all rectangle they won rotate anything
56828622,azure fhir generate token php how generate token for azure fhir server use php what want that the backend php use guzzle generate token that use the auth header access the fhir server try this guide but will open azure portal login want able generate the token seamlessly just like other 3rd party api
48437271,export file from vtk vmtk the vascular modeling toolkit working extract blood vessel from brain voxel and process the model vmtk see the example vmtk application use vtp polygon stl file input for processing ask which the best way send file between vtk and vmtk back and forth for vtk not sure which class export vtp vmtk program just imagereader read sequence images and reconstruct use vtkfixedpointvolumeraycastmapper and vtkvolume convert the voxel polygon first and then feed vmtk find centerlines the voxel save vtp stl format directly
47645669,how validate large value set within hapi fhir framework have custom implementation module for validate all profile and value sets code systems trying figure use the same validation api support validation very large value set currently the default implementation validating value set code system within hapi fhir relies expand the whole value set and match the submitted code against any the concept within the expanded value set there way the validation without the need fully expand the value set
38713466,secure hl-seven transport ws02 esb group evaluate hl-seven proxy and come across ws02 esb configure hl-seven proxy that seems work well now task secure the listening point with ssl tls specifically this seem like something that the esb should able handle https secure web services etc however there doesn seem enable this with simple check box for hl-seven proxy nor find any documentation how enable manually even possible secure hl-seven proxy within ws02 esb thank advance
27028131,there some fhir test server with continious integration http hl-seven fhir github release want make some proof with new resource commit there some available fhir server for testing thanks advance regard
7732270,there good lightweight hl-seven parser for java write medical records system for android base off odk clinic and trying use hl-seven communicate with openmrs server unfortunately hapi resource intensive for phone especially the phone looking use these used record data cholera epidemics for doctor without border anybody know good hl-seven parser for java that work with the standard
54213306,how augment hapi server methods when use typescript augment module add type check for server methods follow the code however this doesn work because package already define from this stackoverflow question possible redefine the existing property but not sure find any documentation about this this not the case how augment patch fix the type info workaround create new hapi server interface that extend the original interface instead use hapi interface use the one create this the right approach take
8580391,idenfity hl-seven data anyone aware tool identify anomomize hl-seven basically look for tool identify both individual and batch hl-seven message
38792791,hapi fhir java create interaction return any response implement appointment book where create interaction used create appointment now want return methodoutcome for book appointment the reponse create method however the hapi framework return any reponse how should the ideal response look like and why hapi returning get empty response for now and the status code http hapi create example fhir standard btw use postmant client test this webservice
37915693,drug and icd lookup web service for web app want lookup drugs name and icd codes keyword code web portal user enter keyword and select from auto complete list portal try the but seem get the icd work doesn support lookup keyword this query doesn return any record this example trying look for icd code how achieve this any help appreciated
17357943,how get response from another channel mirth have two channel calle and channela have two destination first destination invoke the channelb with xml data input and get the response from the channelb xml format retrieve the response first destination xml format and process getting channelb response how get actual xml from instead message above step define generic channel such that reuse different scenarios the mirth application use mirth version
37984505,hl-seven fhir net model include profile created using forge dstu work with the hl-seven fhir net api reference implementation utilize the existing resource models embedde the library now trying use the forge tool modify the resources contraints extension suit requirement notice that the hl-seven publish mechanism generate model from dstu onwards and wonder what the best way convert profile created using forge into resource classes such that they include into the hl-seven fhir model assembly that part the reference implementation
58842520,read library from cdn within mirth some test around mirth connect test channel that the datatype being for the source and one destination the destination anything right now the source the connector type and the code the following the error get the reason want this build custom internal library with unit test and serve them with internal company cdn and allow mirth consume them how make the library available mirth
54214049,unable implement crumb for csrf protection application with api developed using hapi and front end developed using angular getting forbidden error when access hapi endpoint protect with crumb token use npm crumb for csrf api api are developed using hapi and front end angular get the crumb token the set cookie response header hapi api endpoint crumb token different for each end point how validate the crumb token for every request sent hapi endpoint through angular application try below approaches adde interceptor angular app and try extract the token use gettoken method httpxsrftokenextractor and set the xsrf token header throw exception gettoken function added endpoint getcrumb this endpoint return the crumb token pass this crumb token login endpoint the xsrf token header but this give forbidden error for login api
28080033,hl-seven extract entire segment segments content between each repeat segment have hl-seven message that contain one msh segment and multiple piv segments use java regex need these extract the entire msh segment find each occurence pv1 segment extract the entire content segment that exist between each pv1 segment includ the pv1 segment how accomplish the above below the sample hl-seven msg the final goal msg like this have the extracted msh segment before each pv1 segment then create new hl-seven message object that contain each such hl-seven message example hl-seven message created each ofthem pass hapi parser
28031073,send http header from orbeon xform submission have api that depend certain http headers for specific behavior example http header post support updating version matches the value how send these http headers from orbeon xforms submission
48790913,hapi hl-seven validator validate parsed message the scenario when parse and validate hl-seven message works expected exception this valid behavior but when try first parse hl-seven message and then validate validation method return true and exception being thrown need this generate acknowledgment message case validation fails using message generateack method
39022687,validate timestamp hl-seven schema see the and data types the default schema but doesn appear that validate the format this possible had instance recently where customer send timestamp with miss digit for validate this with the schema edit adding some clarification hopefully use and when adt comes pass through validator with the extension default this similar depending the version look like the code above want know put regex there somehow either the segment structure definition smpl the data type definition
9539792,ehr intercommunication client researching method for build client interface for exist emr read tons info hl-seven well the various cod scheme but still really clueless for anyone whose work with emr before possible build web interface that use http post and http get requests pull push data the server database would you have separate database for the client say web application then use some interface engine like mirth communicate between the emr database and the web application
38763770,want get live data from multi para patient monitor want fetch get data from multi para patient monitor have googled lot but not able get proper solution the same these monitor are manufacture chinese and document regard the same provided monitor lan cable port available and also one third party software name central station display the information computer want the same but independently analyse the data but don have any way contact this software manufacturer not able know how they get this data any help how can this how find solution the same thank edit with help being able sniff network data and its looks like this from this atleast able know that gather information from this two and and its port and respective can any one tell how can the same thing with help programming java
