id,text
46920653,what the usage oauth client from google fit android really confuse from google api platform recently guide leads you generate oauth client json the other hand there clear reason need generate have all doing these step enable google fit android get project google apis enable google fit api create oauth client android provide fingerprint and package name applicationid that but what the usage that json file oauth client that client sample
37856460,unity3d application crashes when use android plugin following make step counter and work well android project but when make the android project library and want use unity3d crash and give error unity code follow and android code follow after make android jar keep the plugin folder unity3d miss anything android manifest file following
26649531,how get the activity name from activity code google fit working with google fit have activities int value want get the name the activity from int value
51322055,check google fit already connected need implement button which enable disable google fit but find check authorized something like this app start don want check have right call but app start something like setting return false always
30813821,how remove permission adde because google fitness api after updating play services fitness api from notice that when upload new build the playstore tell that new permission and new feature this what the heck
36107415,android fitness api read data from wearable sensor read about google fit api specially the sensors api which say the sensors api provide access raw sensor data stream from sensor available the android device and from sensor available companion devices such wearables watch google example video they say they sensor available the android device sensors available companion devices for example for step fit use the steps counter the phone any connect wearable whichever think most accurate reading this understand that fit api read from the best sensor available but use their example with wearable device connected get one datasource read steps from the datasource from android phone add the code here only get the datasource from android device not from both phone and wearable moto 2gen have you guy get any clue about why get wearable datasource the result thank
49696997,fit api work debup apk but not when install from play store concise possible app use fit history api get daily step for android user everything work fine when install the app from android studio via side loading however once signe the apk and posted play store the fit history api part stopped working more specific the play service account fails connect hence access fitness data you now why such discrepancies happening have hunch that when publish app play store need something special with regard the fact that app use fit history api
34292259,possible detect google fit app install and use user want add step counter app now using measure user step count the problem face with that not all device have app install and even not all users register app service client the desired flow detect app installed installed check user register app install and register app check user account type support using fitness services record data such step all above check the user confirm the google fit pop basically want check the user use fit app use all the condition above one fail then use the stepcount sensor device exist sensor doesn exist use the other sensors the achieve this goal here the code that use connect with google fit api need your help guy thank
28234525,fetch google fit data into android application how get the data store google fit cloud for specific user tried using history api but data being displayed tried entering some data vai history api now see these data only via history api not the complete data that actually reside fit data request
27998823,how get step count from google fit rest api like google fit app develop php application which work with google fit apis collect daily user step count want get step count from jan gmt jan gmt first get all datasource then with each datasource which have datatype equal com google step count delta get dataset between above timestamp and add return values together code result find that there are many datasource and they return different value and the value being too different from what see google fit app phone question which datasource the google fit app use calculate step count why there being different between datasource value and google fit value how get the google fit value
31042152,use google fit apis without google fit app can the google fit apis use without have the google fit app want use the google fit apis count number step but can this done without having install the google fit app
48245002,why doesn google fit distance match fit app the states that order match the distance and step values the official google fit app use the following data request the above return the correct step count matches the google fit app but the distance returne always different than what display the official google fit application tried constructing similar for distance use streamname this return the same distance that display google use the above data source always match what display and sometimes match the official google fit app the sync google fit cloud seem random and there way force the google fit app record this distance there way figure how its calculating the distance and why different than what returne datatype type step count delta there specific streamname that use get the same distance that the google fit app use
46066595,there google fit rest api for read blood pressure data google documentation mention about specifically write blood pressure data but mention url use for rest api read blood pressure data that health data blood pressure blood glucose not accessible via rest api and only limited fitness data calories step distance hopeful that rest api would available for read blood pressure that try out oauth playground how work
30567778,how get users location bound box from google fit api trying get the user step count and location bound box the last hour from google fit api don have problem with the step count but get error for the location code get the erorr this what miss how get the location bound box thank
29621732,research kit develop app use research kit know that apple yet release research kit for development says release next month but show the app available using research kit also saw release note for xcode beta but luck miss something start developing use research kit will happy get reason for contradict statements point point
32084380,google fit history api incorrect value for steps trying get the walked step from today therefor find solution use the first one get for example and use the second one steps the answer the right one after compar with google fit app should thus why the first one working have the same problem ask for step from last week use method for step from last week realized get steps for the right day sometimes even the right one but whenever the steps value more than think the value not correct does anyone has answer this strange behavior
30794999,can access workout exercise google fitness api use the tutorial able use the fitness api retrieve basic data such step however unable retrieve any relate any ideas workout exercises require any extra library have any specific hardware requirements here being spec edit this also the only documentation find regarding
29588756,how find which account email have user used log into google fit base android app trying make android app base google fit what trying achieve that create account for the user website soon the user chooses account using the app here the code base that want build upon just the basic registration sample code calle when the user has signe and provide the permission further work which basically this get the information least email the user who just signed send the user server for registration continue with the rest the app need help figuring how the step any help appreciated
29156832,fitness api remove google play service after upgrade google play services code for connect google fit longer work say where code for build the
45512761,google fit health api fitness data point order some readings app and see that work slowly and bunch these messages the log being these problematic how avoid those mitigate work around the problem happen this part the code here being the data queries use and the methods etc the data that pass all this obtain like and also
46947869,strava authentication api login issue implemented strava authentication asp application facing issue with call url login into strava account from browser and then try connect user with strava from application login prompt appear for strava account after successfully login starva dashboard screen open neither ask for authorization application however flow working fine already have login strava browser callack url work perfect for this scenario here call url clientid response type code redirect uri zbc com starva callback aspx source scope write
35699044,how get google fit data how get the activity from google fit data have almost done all aspect after get the access token how get the google fit data use the below code get only this kind response code response can any one tell how get the calory burned steps count mile and minute each the session
36368371,example for java client library for google fit rest api not android api want write java program use the google fit not android app use the android api seem like there think this would easy however find any samples example that explain how use the client library just the found example about how use the android api but completely different use for other google apis that use the client library come with example not this case any idea please thank
40779598,how get user info with google fit integration android integrating google fit app into android app track fitness data get steps count using sensors api and history api how get user infor email user with that api
31882644,possible get google fit api sensor data without google fit app installed trying make android app count the step use the google fit api what able get the step from the sensor but only with the google fit app install the google fit app isn install the device application doesn receive any data from the sensor that intentional get data from google fit api sensors need the app install something wrong
27163326,getting list activities movement from google fit api creat application which use google fit api want get all the activities movement available the google fit here the list activities google fit edited know the way how get the activity which perform user but want complete list activity which available the google fit api not only the activity which perform user need whole list activity like the list available the above link
30479492,googleapiclient class found trying use google fit api for getting step count using the when try paste the code android studio find the com google android gms common api package and the googleapiclient class adde gradle any suggestion thanks edit changed the gradle compile com google android gms play service and now works doe any one know why the doesn work thanks
35458247,how call the function from other node file these code are store separate file and tried call the get method from this file another nodej but getting function out put can any one tell how call the get method from this file another node file
35892120,nodejs integrations google fit into application possible integrate google fit data into web application face many complication integrate with web application
30208554,how get heart rate background use google fit trying create android application base google fit successfully get heart rate from raw sensor data type use android activity what get heart rate the background how that implement android service google fit recording api
30644077,insert type nutrition google fit get user input calorie and want insert google fit but the insertion work the insertion done asynctask unfortunately the insertion not done and don know why there sample explain how use type nutrients thank lot update found this error however build client like this moreover don understand why can connect fit whereas worked update with the manifest kamel
30667118,where give the client for the google fit android application trying put hands the google fit application recently and try the step give the and use the code give the android sample the eclipse everytime run the application get the user account log but signing fails with the error error sign the specified account please choose different account generate client specified the developer get started link but not sure what give for the android name use the fitness api the manifest file can anyone please help resolve the error thank
37936264,how customize apple carekit carekit there being care card and symptom tracker understand how customize carecardviewcontroller and symptomtrackerviewcontroller don want use these view controller but interested using component these view controller there clear documentation explore this source
44523685,scope for healthdatatypes google fit want read which set when creat
31022431,android how get google fit data from wearable device follow the same step describe the google fit client connection part work fine when ask for data sources get only one result which the smartphone add listener then get data work however also connect android wear smartwatch gear live with android wear app the phone google fit install both them but like get data from the smartwatch the official guide read this code run the smartphone think would right expect data sources from companion smartwatch too but like invisible phone application something wrong edit
28189733,synce accelerometer data android wear phone computer possible sync real time data generate sensor such accelerometer gyroscope etc which are fit the smart watch run android wear any phone instantly yes how
27749239,how get the data source for the data points save google fit trying get the data insert google fit but only the one that was recorde the sensor and inserted thought checking the data source but always return null here the code use possible skip manually insert data even get the sensor that was used get the data
27437536,how get the user current speed use google fit api work with the google fit api the moment and having bit trouble with the sensors api trying get user current speed for app workouts but the documentation bit confusing this code snippet example from google info page listener currently get all other datatype value like distance heart rate step count and current activity but unable get user current speed correctly
33410068,login google use oauth2 javascript api cordova app how access band data use google fit api want write application where user login with google account and see all his fitness data from band since fit application sync data google fit api want use google rest api use javascript make apache cordova app and use the following line config xml this open google login popup the same webview android but once the authentication done getting the message please close this popup and when close and open the app the api calls happening want know how close this window automatically edit found that webview share resource with browser there way open authentication popup browser and share cooky with make the login
31164594,android wear and google fit how force update dataset between smartwatch and smartphone from the smartphone using ask for user history and for the last past hour start from the current time miss data from the last half hour ask them google fit with the same procedure from the smartwatch all fine matter data fetch because depend device maybe problem synchronization how programmatically force update records the repository google fitness store what talk about edit this how build request
31806199,creat custom orkstep with wkwebview relatively new ios development and currently use swift develop prototype researchkit app one the requirements embed consist three step seem find much information how subclass and use swift create custom step can someone guide the right direction for how subclass and display using swift thank you advance
28519224,how read heart rate history from google fit api android tried read data from fit api history like following and read the data like following evaluated the output use debugger for how fix this thank advance
32892828,researchkit customization customize look survey precise set background image like can any other viewcontroller demo code and maybe even customize tintcolor navigation bar throughout whole app color white background dark but with default white background survey white letters status bar and navigation controller being visible for cancel button since some questions use tableview for response customize its cells being transparent and text white fail this like suggest since post reply there due some reputation limit forced ask here for additional help very thankful advance for any tips hints samples demos code preferably swift possible thank
51887767,steps update with too much delay when read from google fit history write app use and api everything same with its docs and realize that work however when read every seconds the step update quick expect suppose second walked shake device step open app the steps often update really quick however app need even minute update these achieved step there way make app reads step quick app just better than current
39915157,argument type int conform expected type nscoding nscopy nsobjectprotocol new swift and try some tutorial learn and polish knowledge swift stumble upon above error this code which didn understand case anyone you have idea please explain what wrong here resolve the error suggestion provide xcode and now code look like there another solution get from while work still not clear about the problem and solution what the concept miss
25720719,how find fitness api the step mentioned implement simple fitness android app but when want this activate the fitness api the google developers console the left sidebar click apis and auth find the fitness api and set its status find the fitness api where see this api find the list apis
30306653,google fit add activity programmatically possible add simple activity for bike with time distance and calory from android application connect google fit account but don know how add simple activity like biking
46110711,google fit rest api support for new healthdatatype write android app use google fit rest api query and display various fitness parameters but able the same with the health datatypes blood glucose and blood pressure far see everyone seems copy pasted the googleapi documentation write sugar data one seemed read the data from the google fit cloud and display their client app try the same but with luck get any information the derived type and datasourceids datastream name for health datatypes decided write sample app use googleplayservices api first all the scopes class still extend with and glucose use the original scope string add the scope googleapiclient builder follow addscope new scope this show authorization message the user accept and authorize this seems work this code snippet doesn result any runtime error but doesnt return any valid dataset always return pendingresult result fitness historyapi readdailytotalfromlocaldevice mclient healthdatatypes type blood pressure dailytotalresult totalresult result await timeunit seconds totalresult getstatus issuccess dataset totalset totalresult gettotal long total totalset isempty totalset getdatapoints get getvalue healthfields field blood pressure systolic asint log tag total total else handle failure log tag total request failed use nokia health mate android app and there option manually enter blood pressure data also connect this app write into google fit but not able read any values use code snippet also find any documentation the data store the nokia healthmate open for others read understand this restrict datatype write but should available for all read
27738928,distance fit api have trouble obtain distance traveled using google fit api use similar approach for pedometer and worked says listener register most the code from the github sample what can wrong this first question stackoverflow
29298750,how read google fit data with tasker how read data from google fit into variable with tasker more want read current step count for today which count phone fitness tracker and give google fit goal have variable contain this number then work with read about the google fit history api but don know how access via tasker
33603882,how turn activity recognition google api client programmatically work health app use google fit which set option turn activity detection research lot but didn get any solution for can anyone tell how achieve this funtionality
37849126,data sources show google fit trying record location and speed from the sensors api google fit watch face service android wear here the code use however when run this otherwise working onconnected call get datasource the for loop the log call shows success any thought what pursue update remove the restriction get only this why don see location information from the gps
35407244,how get daily step count and active calories from google fitness store via fitness rest api use nodej and google official googleapis module unable get any value field from any data source all get response something like
34496847,not cheatable google fit step counter question google fit creating step counter wonder this have already done far and not really hard but now come problem only read the step with the sensor api the issue add new data via for example the google fit app and count app too this introduces cheat and want this need have read device create data and added data there nice way this from the sdk documentation not really clear how proceed here
37289028,google oauth result cancel while use google fit api trying use google fit api android app followed guide and create sha certificate using keytool exe jdk bin folder have now create oauth client app get result cancel here trying figure the problem from last two day adde correct play services library android studio build client callbacks gradle
35661890,google api client oauth always returns canceled trying use the google fit history api and running issue where after prompt the user for their google account using connectionresult startresolutionforresult always getting return code cancel even though the user select the account via the dialog have followed the guides find here the letter far tell have project developers console enable the fitness api the console and generate client using the debug keystore development machine here being some screenshot from developers console programming xamar android and followed the example here note that xamar googleplayservices fitness package install here being the key areas the code the onfailedconnectionlistener getting call with statuscode sign require which then causes call startresolutionforresult and pop the dialog for the user select their google account soon the dialog displayed getting the following error logcat note that this before they select the account once the user select the account onactivityresult gets call and resultcode always cancel which supposed indicate the user dismiss the dialog but that certainly not what happen here any help smells like something wrong developer console but after the guide time with the same result start crazy
49382966,google fit how read when record client subscribed local device datasource use google fit android api for reading step count and distance cover from the user current phone for that subscribe datasource below since want data only from the current phone use the above code but when start accessing data using give any data below code for accessing step data but use instead the recording client subscription code record data correctly code for correct need read history data differently for
27263282,have anyone able get sensor data from moto via google fit api referr the api describe here have google fit both moto360 and phone nexus want retrieve step heart rate data from the moto via the api but only seem receive the location data from phone instead any help used google sample apps locate here thank
28476809,step counter google fit api currently trying work with google fit api this first app use the api and follow google documentation below the code that have which seems have problem the problem have that doesn seem update the step counter
28904226,google fit sdk run distance trying find the distance the user have runned use the google fit sdk currently use this piece code work fine except that return the distance travell the user matter what way car airplane etc how filter out only return data from run activity
28143819,test google play service api with robolectric working app that use the google fit api use robolectric for unit testing find anywhere example how mock the google play api test class with out writing data fit
29742460,how get steps count with google fit api php get problem with the google api php client and google fit want get the sum steps made day find but doesn work look the gist php code the problem here didn enter the first while loop returns question why return false and how get steps tried retrieve data with the oauth playground but didn get any data get this
50229372,fit couldn get daily step triyng get daily step from fit api but give the step with wrong time period for expect give steps data below period current hour but gives get the today step data there step data current hour but get cause the time period issue what wrong with code here the code block
27158645,how retrieve step count data from google fitness rest api since install the google fit app nexus tracking step count and time spent walking like retrieve this info via the google fitness rest api but work how get any that data from the rest api use the oauth playground successfully list datasource but none the examples tried returne any fitness data whatsoever feel need use something similar datareadrequest from the but build android app just want access fitness data already store the google fit app even possible get the data gather the google fit app how read and aggregate step count data use the rest api
27854968,start android service when step data insert into google fit new android programming and need your input develop app that use google fit data create android service that started whenever any 3rd party fitness apps inserts step data into google fit service read the delta the step data need help understanding how implement this technically android write gms service that start automatically when android wear makes call mobile app look for similar functionality service that has start when data insert into google fit any suggestion are appreciated thank you for your time advance
36586515,google fit api callback response trying integrate sensors api from google fit apis build the google client but there callback any status here code logcat see log building fitness client after that all blank error nothing logcat use latest play services kitkat device and build with revision which shown most recent sdk manager adde project google developer console for this app
40233692,how integrate samsung gear step android application want integrate samsung gear device for step application also jawbone step and misfit steps look several thing like the but find nothing that work for
37999892,have trouble connect google play service getting cancell status code trying work with google fit and for some reason connect google play services app have the oauth all set completely and tested another app and all work just fine specifically look the googlefitrepository this where connect the api get this error when try connect link github any help appreciated been stuck this all day edit here some code from the class question
30257355,how access google fit user goals google play service show daily user step data and activity time android app using play service get the api setup and this all working fine but like read the user goals the one set the google fit profile for daily step and activity time show the achieved percentage how achieve this find any the apis com google android gms fitness offer this thank michael
35076099,get google fit recording api work new android wearable and google fit investigating how google fit recording api works creat simple android app with the following code the main activity these were taken from google basic recording api example wasn sure how the recording api works accord google fit documentation the api take care the tracking step this case and store the number step into the fitness store what expected the app work start the app walk for while and when check google fit account the number steps increase however this occurred could you please correct understanding wasn right please point the right direction get this code work cheer update after more than hour google fit data shown that the number steps increase from previously generate the fit app which was removed testing this app the increasing amount very confuse because simulated steps shaking phone and certainly didn sake times use sensor api display the number step real time and the total these number being only below moreover check the data every min and sure that take more than hour for the data get updated according google fit documentation the storing data into fitness store done automatically battery efficient manner however doesn mention clearly how that done how frequently would great someone help with these question any help appreciated
36806476,getting live step counter updates from google fit want check whether someone walking use the google fit api check whether their step count delta seem simpler than use the history api get daily step count and figure whether increase from the previous query followed the code but instead location track delta step counting however the listener doesn seem retrieve the latest delta step count here code the ondatapoint method calle and not sure why
32311283,how make pdf file survey results researchkit this code and stuck make the pdf with survey result can anyone help make pdf file result survey task thank advance
35199256,calculate the number stairs climbed use the google fit api need calculate the number stairs climbed the user use google fit api android app that possible
41776686,google fit dataupdatelistener callback called trying follow add listen for event like identical the one linked the guide however weight event through the google fit android app trigger listener miss something implementation
31455225,read user google fit activity through rest calls seen that fitness history api already exist for android but find anything similar for rest service all want get the fitness activities authorized user account get all the walking activity that specific day period there simple way this from web app since the documentation confuse
48017792,strava api how get route image anyone know how get finish route map image after user post their activity strava read strava api document but haven find yet use get activity there map field but still find this field description thank everyone
37820404,google fit api get calory burn per activity trying create app that connect google fit and show the user their data pretty streamlined way and have trouble find the calories the user burn for each individual activity per day get the total calory for the entire day and each activity the user each day but not the calory burn for each activity link github added the java code not any the xml stuff and the google fit code the fittestfragment java paste some key code down below here where connect the google fit api client here where make the datareadrequest for specific information here what output look like for some activity and calory expend
44924288,get third party application sleep android data from google fit curently trying get data from google fit own android application read from post that sleep android data are store google fit and any 3rd party app view them achieve that use history sessions this the sample code for reading sleep data and execute that query guess that miss something also read post the same topic but success until now question how get recorded fitness data for sleep activity from google fit edit this screenshot sleep android data google fit timeline
28059665,custom datatypes synch between device trying use the google fit api store custom datatypes able insert and retrieve them fine single device but when log into the same google account different device the data not there create and retrieve data from each device but they both keep their own data and sync thru the cloud tried using datareadrequest builder and still nothing
46688603,google fit integration thread error while request history result while run the code button click app crashes instantly log shows following error button click method contains follow code mentioned log run thread what the alternate methode run the code
55916020,how get weight unit from google fit response trying get weight from google fit using datareadrequest with bucket time able get weight data like below and store data collection fetch data from use field name and field value and store the model class but when get weight data not able fetch weight unit please anyone help this how fetch weight unit with weight
42253300,google fit api receiv data from bluetooth wrist band swr12 cod android application that use the google fit api connect bluetooth wrist band with the goal collect the heart rate information from the sensor here being the function that use the app main activity permission request functions onresume function building the api client now find the fitness source build ble function this where you find the bluetooth device finally register the listener most these function are taken directly from the google fit guide here the trouble that when use these functions the bluetooth device discover and claimed repeate loop the debugging output look something like this despite the device being claim many time there data com this even despite the fact that the listener registered know because see the debug line log tag listener started question there anything out place this code have anyone use this before
29414386,step count retrieved through google fit api match step count displayed google fit official app develop application that needs display daily step count this use the api available google fit sdk all seem work properly but the step count get match the one display google fit official application for get steps when the google fit app display steps there reason for this anyone have the same issue anyone have clue
34493994,get calory from google fit historyapi use historyapi get calory expend but get any data request code like this and this error log please help thanks you
35405966,how calculate distance use google fit api for android how calculate the distance cover the user use the google fit api
57833033,android google fit find data sources for datatype type location sample have some code that work for months production which suddenly stopped working yesterday all app use google fit retrieve locations via the fitness sensorclient api locations permissions are request correctly the user installation time both the generic android fine location permission and the permission read and store location into google fit create the fitness option this way look for the datasource this way the value the parameter datasources onsuccesslistener empty list try other data types setdatatypes datatype type step count delta datasources not empty list however neither datatype type location sample nor datatype type location track return any data source check the release note google services and nothing relevant seem change the code above seem equivalent all the example provide google anyone have idea why suddenly that code stopped working thanks update have verified that work with android
31163748,swift researchkit conditional orkorderedtask currently work medical research app with swift base researchkit which objective base framework trying create conditional orkorderedtask like the one basically say that the answer the previous question yes display the next question skip find the code for objective but have trouble convert swift
37073521,how get session form google fit how get session form google fit app want show android app something like this may make session api google fit don save session
37117196,being inactive calories google fit wrong with inactive cal google fit talking about basic metabolic rate because the bmr suppose costant but fit give different number inactive cal every day someone explain why pass from depend activity understand why especially because bmr the amount calories you burn without activity relate them what exactly inactive cal and why change day day this happen all the person know thank you advance
37771616,get current day step during datapointlistener google fit using the following code get the cumulative step since started recording the value but show only the current day step instead cumulative tried replacing the datatype constants but that work calling readdata method use the history api the datapointlistener fail miserably while you get the desired output lags lot and one should such thing another method day change get the data for the cumulative step midnight and then store this sharedpreferences subtract this number during the ondatapoint from the cumulative shown but there better method than this
50655972,how use the sensor flutter package for developing step counter trying make step counter with the help sensor flutter widget have the look sensor flutter package code but get single point from where start and how achieve the required result what being the thing involved making step with help sensor flutter widget can also google fit api flutter app create custom step counter adde the the pubspec yaml main dart snake dart
37679476,googleapiclient connect while use google fit trying get the data for number steps walked using google fit implementing the code from this being ask for the account from which want connect google fit after select the account connect after select the account onactivityresult calle but being both and hence the next alert dialog for request permission access fit data being call able understand why mapiclient connecting have followed the steps shown the tutorial about creat oauth2 enable fitness api and provide the keystore
30390148,step counter android always well known issue that many android phone switch the accelerometer when the however something seems change with android fit the app fit keep counting steps even when the screen fit install then event are rais for step counting within the fit environment and able capture them using have tested this samsung and oneplus one and both cases the step are count how they that what android class they use understanding that the available method introduce since kitkat implement sensoreventlistener for theelfismike provide code that however many phones the step counting stops when the screen interestingly the counting seem stop the google fit app installed guess they keep the accelerometer miss something the functionality keeping counting steps after screen off available the mortal programmer thank
31120588,android google fit get user speed build app which needs get the user current speed use google fit android api the api find the datatype type speed without any problem use the finddatasources method but then the speed value gets returned code follow what wrong thank you
44649264,add conditions the output deep neural network currently work clinical ner tag application cliner clinical name entity recognition system and use directional lstm build with keras tensorflow backend for this task want know whether there any method for condition the output there way accomplish this
51017762,googlefit distinguish data between from different device use for get step data from user work well however case want distinguish data between from different device use same account because don want user use same account for more devices game base step don want user play device and have achievement many device find that from help distinguish data between from different device below info from official doc however the logcat result for datasource from only device you see that the from different distinguish data there any way distinguish data between from different device any help suggestion would great appreciate
56800140,google fit aggregate rest api call issue parse error javascript call the google fit rest api following get response not sure where the parsing error happen any help point where occour will much appreciated note auth token taken can the issue also run local host
38223387,how check enable disable status from google fit when user disable google fit want app check status whether google fit enabled disabled found code disable the app how detect when the intent invoked
34574935,multiple instance googleapiclient context when app launch for the first time ask the user connect google fit and the next step another activity have the possibility connect google plus when accept connect both apis once app have the possibility disconnect from fit plus but don know why impossible disconnect from fit when the plus client connect and disconnect from plus work well but the fit client get also disconnect when the app launched decide connect only fit and not plus work expected mean disconnect correctly from fit question think that possible have multiple instance but have the impression that both client are connect there kind hierarchy between the api clients edit the buildfitnessclient the buildplusclient method below methods disconnect from gplus and gfit
34545779,read weight with google fit connect google fit and read weight data but not all the data that see google fit web believe that something wrong with datasource but not sure the code for read
39012669,google fit recording stopped working app recording datatype type step count delta and read type step count delta use history api work perfect for and release the app play store now noticing that recording work with this datatype don know what happened tried recording datatype type activity segment and read type activity segment use history api see that samsung work fine but samsung working want record user activities like running walking and read that data please help
32123898,calories expenditure use google fit api work app fitness app for that use google fit api till now successful fetching steps count distance but unable get calorie expenditure thank advance
40349303,how configure orkorderedtask with multiple orkaudiosteps researchkit bashing head against issue for the past few days here what try accomplish like present orkorderedtask consist multiple audiostep with each step displaying sentence which the user recite course orkorderedtask audiotask great but this preconfigured task gives single audio prompt like the user able record sentence hit next record the next one hit next etc the problem have when try implement own orderedtask with multiple orkaudiosteps the step always report too loud matter what with the waveform display full red bar the relevant code sentences simply array sentence prompt strings thoughts suspect that this error have with the way handle the recording configurations the output directory the output directory assigne the viewcontroller which this orderedtask given use orkorderedtask audiotask orkorderedtask reference for build orkaudiostep but clearly something that make the recorder unhappy thank for your time
38199484,google fit listen for data updates working trying implement google fit listener when data update into google fit service this there simple example however not clear for that reason have two problems don know how implement variable there aren any example this documentation when define simple seem work but not sure and launch the application give result error code java lang securityexception signature check failed
38618870,researchkit optional and conditional step survey task how specify step where user redirect when click skip button step with predicate navigation rule for now redirect the start the task here the optional step and here the navigation rule assume that skip the step redirect the but not the case here didn find anything documentation about set optional false have navigation rule maybe someone have solution how that
